timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-01T18:54:58,cc_generate_query_node,f4e9783e-5cfb-43c1-9b0a-a2e6558fa640,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0174032000068109,6.619416770852052e-08,3.8035630046551583e-06,42.5,0.0,11.876811504364014,1.9239041673952468e-07,0.0,7.762486061413047e-09,2.0015290280093773e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T18:55:05,cc_cache_context_node,92c4a261-5539-4895-a850-c6b53b5e8cc4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0399479999905452,1.7892158215946757e-07,4.478862075743823e-06,42.5,0.0,11.876811504364014,4.643361111144865e-07,0.0,7.667339595639434e-08,5.410095070708808e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T18:55:21,cc_model_generation_node,25643825-a9bd-4dac-9ba1-0af3e32a72eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.699078099991311,5.883714826530124e-05,5.499272714473317e-06,42.5,6.135259061871896,11.876811504364014,0.0001254704963198,1.822362569114944e-05,3.421318350396545e-05,0.0001779073055149,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T18:55:27,cc_model_validation_node,046cae17-1fe8-40a0-b737-4a0de21d473a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0455243999895174,2.659796448625634e-07,5.84257332164309e-06,42.5,13.70291122802198,11.876811504364014,5.260590971880043e-07,1.697223552810101e-07,1.0846762034396649e-07,8.042490728129808e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T18:55:27,global_file_ex00_writer0001.bpmn,662bff74-ed1b-49f8-809b-580a629b640a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.0119995999994,0.0001962772823635,5.450330016207227e-06,42.5,6.209546268094247,11.876811504364014,0.0004182663578467,6.131921572105625e-05,0.0001139027831697,0.0005934883567375,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T18:55:37,cc_generate_query_node,279b16ae-7da9-44aa-a700-cc07d6078c86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0143088000040734,5.433991927482672e-08,3.797657333903421e-06,42.5,0.0,11.876811504364014,1.5860409720416e-07,0.0,5.704828451010621e-09,1.6430892565517065e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T18:55:43,cc_cache_context_node,4c7967eb-88d8-4dc4-9204-1fba3f394e78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0162082000024383,6.113858170983157e-08,3.772077201702458e-06,42.5,0.0,11.876811504364014,1.7946687493248546e-07,0.0,5.399330444396267e-09,1.8486620537688174e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T18:56:01,cc_model_generation_node,f0028b0a-ac00-4f04-85b1-c9719271bd38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.60151870000118,6.939107335360006e-05,5.506564328122893e-06,42.5,5.852674764663016,11.876811504364014,0.0001476705472224,2.14597393863869e-05,4.068917696316508e-05,0.0002098194635719,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T18:56:06,cc_model_validation_node,9b1a110a-2349-4f87-a400-3e87dba6a198,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.035373199993046,1.6024851317343746e-07,4.5302238193022006e-06,42.5,0.0,11.876811504364014,4.073341665793529e-07,0.0,7.721313103806578e-08,4.845472976174185e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T18:56:06,global_file_ex01_writer0001.bpmn,5f1b9e71-3e04-4067-8655-26e1e70a4d1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.54552830000466,0.0001846418034402,5.504215101009509e-06,42.5,0.0,11.876811504364014,0.0003928836531246,5.725282358071127e-05,0.000108169401536,0.0005583058782413,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
