File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex00_writer0001.bpmn,2022,0.4007113218731476,2659,0.5277925768069615,0.8159547738693468,0.6463119418761517,0.848560480507786,0.5493586238974493,0.03622749845331856,0.03137279025690793,0.16145833333333334,0.06716417910447761,0.018867924528301886,0.015527950310559006,0.27802690582959644,0.1258741258741259,0.037037037037037035,0.03058103975535168,0.26136363636363635,0.1070234113712375,0.018575851393188847,0.01552795031055898
ex00_writer0001.bpmn,2022,0.4007113218731476,2659,0.5277925768069615,0.8159547738693468,0.6463119418761517,0.848560480507786,0.5493586238974493,0.03622749845331856,0.03137279025690793,0.16145833333333334,0.06716417910447761,0.018867924528301886,0.015527950310559006,0.27802690582959644,0.1258741258741259,0.037037037037037035,0.03058103975535168,0.26136363636363635,0.1070234113712375,0.018575851393188847,0.01552795031055898
ex01_writer0001.bpmn,1843,0.4014290354011043,2282,0.5500788643533123,0.8533514800952705,0.6821338991264212,0.8484230007073782,0.5422504977730725,0.05383575204761926,0.03454937455142388,0.16111111111111112,0.0823045267489712,0.027972027972027972,0.017241379310344827,0.27751196172248804,0.1520912547528517,0.05442176870748299,0.03389830508474576,0.25416666666666665,0.11985018726591756,0.02768166089965396,0.017241379310344862
ex01_writer0001.bpmn,1843,0.4014290354011043,2282,0.5500788643533123,0.8533514800952705,0.6821338991264212,0.8484230007073782,0.5422504977730725,0.05383575204761926,0.03454937455142388,0.16111111111111112,0.0823045267489712,0.027972027972027972,0.017241379310344827,0.27751196172248804,0.1520912547528517,0.05442176870748299,0.03389830508474576,0.25416666666666665,0.11985018726591756,0.02768166089965396,0.017241379310344862
ex02_writer0001.bpmn,2561,0.39298411945958756,2993,0.5457580816512368,0.8708173340647285,0.6717210304827619,0.7379949308641421,0.43352408043903196,0.05103502357495837,0.03652975031330039,0.15165876777251186,0.06875,0.026595744680851064,0.018421052631578946,0.26337448559670784,0.1286549707602339,0.05181347150259067,0.03617571059431524,0.21913580246913578,0.09166666666666667,0.026246719160105014,0.01832460732984298
ex02_writer0001.bpmn,2561,0.39298411945958756,2993,0.5457580816512368,0.8708173340647285,0.6717210304827619,0.7379949308641421,0.43352408043903196,0.05103502357495837,0.03652975031330039,0.15165876777251186,0.06875,0.026595744680851064,0.018421052631578946,0.26337448559670784,0.1286549707602339,0.05181347150259067,0.03617571059431524,0.21913580246913578,0.09166666666666667,0.026246719160105014,0.01832460732984298
ex03_writer0001.bpmn,6688,0.3005647354110019,7966,0.4605174048489774,0.8307594128908743,0.655978581991329,0.7488664134515186,0.4692541724283808,0.022090723801632496,0.00931649501037178,0.10321100917431193,0.04512372634643377,0.010638297872340425,0.004618937644341801,0.18711018711018712,0.08635097493036212,0.021052631578947368,0.009195402298850575,0.20576131687242794,0.07872078720787212,0.010392609699769073,0.004602991944764101
ex03_writer0001.bpmn,6688,0.3005647354110019,7966,0.4605174048489774,0.8307594128908743,0.655978581991329,0.7488664134515186,0.4692541724283808,0.022090723801632496,0.00931649501037178,0.10321100917431193,0.04512372634643377,0.010638297872340425,0.004618937644341801,0.18711018711018712,0.08635097493036212,0.021052631578947368,0.009195402298850575,0.20576131687242794,0.07872078720787212,0.010392609699769073,0.004602991944764101
ex04_writer0008.bpmn,4345,0.29246051131737505,4957,0.4376630743051616,0.8497700562084823,0.6377312755244902,0.7551391172194343,0.39283395417401956,0.034815531191139566,0.021995293510729184,0.0782312925170068,0.04668304668304668,0.01680672268907563,0.010438413361169102,0.14511041009463724,0.0892018779342723,0.03305785123966942,0.02066115702479339,0.12643678160919536,0.0585683297180043,0.01673640167364021,0.01043841336116913
ex04_writer0008.bpmn,4345,0.29246051131737505,4957,0.4376630743051616,0.8497700562084823,0.6377312755244902,0.7551391172194343,0.39283395417401956,0.034815531191139566,0.021995293510729184,0.0782312925170068,0.04668304668304668,0.01680672268907563,0.010438413361169102,0.14511041009463724,0.0892018779342723,0.03305785123966942,0.02066115702479339,0.12643678160919536,0.0585683297180043,0.01673640167364021,0.01043841336116913
