File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex00_writer0001.bpmn,1989,0.4104919976289271,2458,0.5657243816254417,0.8248002367564368,0.6878971532166568,0.8011500856112707,0.43586304993310143,0.041629808507314355,0.030656966974248287,0.15577889447236182,0.0695970695970696,0.021604938271604937,0.01524390243902439,0.26956521739130435,0.13013698630136986,0.04229607250755287,0.03003003003003003,0.23272727272727278,0.09061488673139162,0.021341463414634165,0.015243902439024404
ex00_writer0001.bpmn,1989,0.4104919976289271,2458,0.5657243816254417,0.8248002367564368,0.6878971532166568,0.8011500856112707,0.43586304993310143,0.041629808507314355,0.030656966974248287,0.15577889447236182,0.0695970695970696,0.021604938271604937,0.01524390243902439,0.26956521739130435,0.13013698630136986,0.04229607250755287,0.03003003003003003,0.23272727272727278,0.09061488673139162,0.021341463414634165,0.015243902439024404
ex01_writer0001.bpmn,1914,0.3783696005196492,2402,0.5178643115214774,0.9098557692307693,0.676026686806137,0.8388082995335275,0.5198064447602477,0.04195393888332473,0.03626617832410372,0.14124293785310735,0.07692307692307693,0.021739130434782608,0.017921146953405017,0.24752475247524752,0.14285714285714285,0.0425531914893617,0.035211267605633804,0.22881355932203384,0.11196911196911197,0.021428571428571463,0.017921146953404965
ex01_writer0001.bpmn,1914,0.3783696005196492,2402,0.5178643115214774,0.9098557692307693,0.676026686806137,0.8388082995335275,0.5198064447602477,0.04195393888332473,0.03626617832410372,0.14124293785310735,0.07692307692307693,0.021739130434782608,0.017921146953405017,0.24752475247524752,0.14285714285714285,0.0425531914893617,0.035211267605633804,0.22881355932203384,0.11196911196911197,0.021428571428571463,0.017921146953404965
ex02_writer0001.bpmn,2843,0.32614363593268547,3281,0.4815926686680361,0.9789059706828745,0.6828175537118327,0.644320389274322,0.27557771422152244,0.033628884820354546,0.028306925853614894,0.16587677725118483,0.0641025641025641,0.01643835616438356,0.0136986301369863,0.2845528455284553,0.12048192771084337,0.03234501347708895,0.02702702702702703,0.197452229299363,0.07471264367816088,0.016393442622950838,0.013698630136986356
ex02_writer0001.bpmn,2843,0.32614363593268547,3281,0.4815926686680361,0.9789059706828745,0.6828175537118327,0.644320389274322,0.27557771422152244,0.033628884820354546,0.028306925853614894,0.16587677725118483,0.0641025641025641,0.01643835616438356,0.0136986301369863,0.2845528455284553,0.12048192771084337,0.03234501347708895,0.02702702702702703,0.197452229299363,0.07471264367816088,0.016393442622950838,0.013698630136986356
ex03_writer0001.bpmn,7234,0.2434637105208115,8018,0.38142261996605464,0.9817403065825068,0.6371425740899687,0.6117846693551579,0.27647107931509357,0.022667528678800553,0.014791345831474682,0.10594315245478036,0.036544850498338874,0.009655172413793104,0.006775067750677507,0.19158878504672897,0.07051282051282051,0.01912568306010929,0.013458950201884253,0.13102409638554213,0.04463040446304045,0.009459459459459474,0.006756756756756799
ex03_writer0001.bpmn,7234,0.2434637105208115,8018,0.38142261996605464,0.9817403065825068,0.6371425740899687,0.6117846693551579,0.27647107931509357,0.022667528678800553,0.014791345831474682,0.10594315245478036,0.036544850498338874,0.009655172413793104,0.006775067750677507,0.19158878504672897,0.07051282051282051,0.01912568306010929,0.013458950201884253,0.13102409638554213,0.04463040446304045,0.009459459459459474,0.006756756756756799
ex04_writer0008.bpmn,4278,0.3033707865168539,4849,0.44627155418522324,0.983749274521184,0.6600232986061251,0.7646364771865702,0.4004542874831488,0.025712973861329,0.02179068168202045,0.0664451827242525,0.03132530120481928,0.0125,0.01037344398340249,0.12461059190031153,0.06074766355140187,0.024691358024691357,0.02053388090349076,0.11538461538461542,0.044680851063829796,0.012422360248447228,0.010373443983402453
ex04_writer0008.bpmn,4278,0.3033707865168539,4849,0.44627155418522324,0.983749274521184,0.6600232986061251,0.7646364771865702,0.4004542874831488,0.025712973861329,0.02179068168202045,0.0664451827242525,0.03132530120481928,0.0125,0.01037344398340249,0.12461059190031153,0.06074766355140187,0.024691358024691357,0.02053388090349076,0.11538461538461542,0.044680851063829796,0.012422360248447228,0.010373443983402453
