File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex00_writer0001.bpmn,1995,0.4087136929460581,2458,0.5644932671863927,0.8248587570621468,0.6875821281931355,0.7985819693493429,0.4309428942781627,0.035682693006269445,0.030656966974248287,0.1507537688442211,0.06593406593406594,0.018461538461538463,0.01524390243902439,0.26200873362445415,0.12371134020618557,0.03625377643504532,0.03003003003003003,0.2282608695652174,0.08709677419354833,0.018237082066869248,0.015243902439024404
ex00_writer0001.bpmn,1995,0.4087136929460581,2458,0.5644932671863927,0.8248587570621468,0.6875821281931355,0.7985819693493429,0.4309428942781627,0.035682693006269445,0.030656966974248287,0.1507537688442211,0.06593406593406594,0.018461538461538463,0.01524390243902439,0.26200873362445415,0.12371134020618557,0.03625377643504532,0.03003003003003003,0.2282608695652174,0.08709677419354833,0.018237082066869248,0.015243902439024404
ex01_writer0001.bpmn,1920,0.37642091588177984,2414,0.5179712460063898,0.9076130055511499,0.6730308178883723,0.7986936936999196,0.41906876166717644,0.04195393888332473,0.03626617832410372,0.1340782122905028,0.07234042553191489,0.021739130434782608,0.017921146953405017,0.23645320197044334,0.1349206349206349,0.0425531914893617,0.035211267605633804,0.20331950207468885,0.09090909090909094,0.021428571428571463,0.017921146953404965
ex01_writer0001.bpmn,1920,0.37642091588177984,2414,0.5179712460063898,0.9076130055511499,0.6730308178883723,0.7986936936999196,0.41906876166717644,0.04195393888332473,0.03626617832410372,0.1340782122905028,0.07234042553191489,0.021739130434782608,0.017921146953405017,0.23645320197044334,0.1349206349206349,0.0425531914893617,0.035211267605633804,0.20331950207468885,0.09090909090909094,0.021428571428571463,0.017921146953404965
ex02_writer0001.bpmn,2852,0.32401042901161414,3265,0.4810046097599746,0.9786076867295141,0.6794764317646452,0.6434340615187871,0.2763057939955939,0.033757978902788886,0.028416430811269728,0.1619047619047619,0.06430868167202572,0.016483516483516484,0.013736263736263736,0.2786885245901639,0.12084592145015106,0.032432432432432434,0.02710027100271003,0.19808306709265178,0.0749279538904899,0.016438356164383605,0.013736263736263687
ex02_writer0001.bpmn,2852,0.32401042901161414,3265,0.4810046097599746,0.9786076867295141,0.6794764317646452,0.6434340615187871,0.2763057939955939,0.033757978902788886,0.028416430811269728,0.1619047619047619,0.06430868167202572,0.016483516483516484,0.013736263736263736,0.2786885245901639,0.12084592145015106,0.032432432432432434,0.02710027100271003,0.19808306709265178,0.0749279538904899,0.016438356164383605,0.013736263736263687
ex03_writer0001.bpmn,6860,0.2825768667642753,8059,0.42750586062371243,0.9607215104517869,0.6654959900605819,0.6265430945916757,0.3031787369764731,0.02546801274167101,0.012434118282549844,0.09397590361445783,0.030395136778115502,0.008816120906801008,0.006165228113440197,0.17180616740088106,0.058997050147492625,0.017478152309612985,0.012254901960784314,0.1578212290502793,0.04551201011378003,0.008557457212713948,0.006112469437652757
ex03_writer0001.bpmn,6860,0.2825768667642753,8059,0.42750586062371243,0.9607215104517869,0.6654959900605819,0.6265430945916757,0.3031787369764731,0.02546801274167101,0.012434118282549844,0.09397590361445783,0.030395136778115502,0.008816120906801008,0.006165228113440197,0.17180616740088106,0.058997050147492625,0.017478152309612985,0.012254901960784314,0.1578212290502793,0.04551201011378003,0.008557457212713948,0.006112469437652757
ex04_writer0008.bpmn,4365,0.2892037127503664,4840,0.4324577861163227,0.988560533841754,0.6506527434321059,0.7581791961148676,0.39111476012909935,0.027149599207000042,0.023032671985243936,0.06920415224913495,0.03258145363408521,0.012958963282937365,0.010752688172043012,0.12944983818770225,0.06310679611650485,0.0255863539445629,0.02127659574468085,0.10955710955710951,0.04405286343612336,0.012875536480686733,0.010752688172043001
ex04_writer0008.bpmn,4365,0.2892037127503664,4840,0.4324577861163227,0.988560533841754,0.6506527434321059,0.7581791961148676,0.39111476012909935,0.027149599207000042,0.023032671985243936,0.06920415224913495,0.03258145363408521,0.012958963282937365,0.010752688172043012,0.12944983818770225,0.06310679611650485,0.0255863539445629,0.02127659574468085,0.10955710955710951,0.04405286343612336,0.012875536480686733,0.010752688172043001
ex05_writer0013.bpmn,4266,0.3507837467660935,4995,0.4934590812290842,0.9764057331863285,0.6790336824824273,0.6960583667000159,0.3856794907873419,0.013128348540539854,0.014029896452114039,0.12544802867383512,0.04929577464788732,0.01171875,0.009345794392523364,0.2229299363057325,0.09395973154362416,0.023166023166023165,0.018518518518518517,0.1776859504132231,0.06967984934086624,0.010714285714285676,0.008944543828264706
ex05_writer0013.bpmn,4266,0.3507837467660935,4995,0.4934590812290842,0.9764057331863285,0.6790336824824273,0.6960583667000159,0.3856794907873419,0.013128348540539854,0.014029896452114039,0.12544802867383512,0.04929577464788732,0.01171875,0.009345794392523364,0.2229299363057325,0.09395973154362416,0.023166023166023165,0.018518518518518517,0.1776859504132231,0.06967984934086624,0.010714285714285676,0.008944543828264706
ex07_writer0000.bpmn,3160,0.3269435569755058,3677,0.46344666569385673,0.9791521890201529,0.6672595332340379,0.8327063825794974,0.45776495574699155,0.05075761891443092,0.028586834609146763,0.10833333333333334,0.060897435897435896,0.022222222222222223,0.013812154696132596,0.19548872180451127,0.1148036253776435,0.043478260869565216,0.027247956403269755,0.161993769470405,0.07536231884057976,0.02216066481994461,0.013812154696132617
ex07_writer0000.bpmn,3160,0.3269435569755058,3677,0.46344666569385673,0.9791521890201529,0.6672595332340379,0.8327063825794974,0.45776495574699155,0.05075761891443092,0.028586834609146763,0.10833333333333334,0.060897435897435896,0.022222222222222223,0.013812154696132596,0.19548872180451127,0.1148036253776435,0.043478260869565216,0.027247956403269755,0.161993769470405,0.07536231884057976,0.02216066481994461,0.013812154696132617
ex08_writer0000.bpmn,3438,0.3067150635208712,3912,0.4510244176255964,0.9700070571630205,0.6529246051250809,0.7573331566789072,0.3527576551976194,0.03023984594652121,0.025795824097265566,0.09811320754716982,0.03888888888888889,0.014598540145985401,0.012077294685990338,0.17869415807560138,0.0748663101604278,0.02877697841726619,0.02386634844868735,0.1394101876675603,0.04962779156327546,0.014457831325301207,0.012077294685990392
ex08_writer0000.bpmn,3438,0.3067150635208712,3912,0.4510244176255964,0.9700070571630205,0.6529246051250809,0.7573331566789072,0.3527576551976194,0.03023984594652121,0.025795824097265566,0.09811320754716982,0.03888888888888889,0.014598540145985401,0.012077294685990338,0.17869415807560138,0.0748663101604278,0.02877697841726619,0.02386634844868735,0.1394101876675603,0.04962779156327546,0.014457831325301207,0.012077294685990392
ex09_writer0002.bpmn,3845,0.3582039726256051,4576,0.4993435448577681,0.9288135593220339,0.6716304368414671,0.6357229865427361,0.294527560626686,0.01694185368929243,0.013915159702112078,0.1183206106870229,0.05249343832020997,0.01991150442477876,0.012578616352201259,0.21160409556313994,0.09975062344139651,0.039045553145336226,0.024844720496894408,0.15889830508474578,0.06237816764132553,0.016853932584269704,0.01121495327102806
ex09_writer0002.bpmn,3845,0.3582039726256051,4576,0.4993435448577681,0.9288135593220339,0.6716304368414671,0.6357229865427361,0.294527560626686,0.01694185368929243,0.013915159702112078,0.1183206106870229,0.05249343832020997,0.01991150442477876,0.012578616352201259,0.21160409556313994,0.09975062344139651,0.039045553145336226,0.024844720496894408,0.15889830508474578,0.06237816764132553,0.016853932584269704,0.01121495327102806
ex10_writer0000.bpmn,3415,0.34314291209848047,4226,0.4776266996291718,0.9321196358907672,0.6686589329684551,0.8333391712012853,0.48904984004620394,0.04782156717321471,0.023021682823123075,0.09259259259259259,0.04864864864864865,0.018648018648018648,0.01141552511415525,0.1694915254237288,0.09278350515463918,0.036613272311212815,0.022573363431151242,0.16020671834625322,0.06682577565632464,0.01830663615560646,0.011415525114155223
ex10_writer0000.bpmn,3415,0.34314291209848047,4226,0.4776266996291718,0.9321196358907672,0.6686589329684551,0.8333391712012853,0.48904984004620394,0.04782156717321471,0.023021682823123075,0.09259259259259259,0.04864864864864865,0.018648018648018648,0.01141552511415525,0.1694915254237288,0.09278350515463918,0.036613272311212815,0.022573363431151242,0.16020671834625322,0.06682577565632464,0.01830663615560646,0.011415525114155223
