File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex00_writer0001.bpmn,2123,0.37077652637818614,2641,0.5147896380672423,0.9255045871559633,0.6922639731836898,0.8167122167687926,0.468325394815121,0.03724409853880338,0.03200921998322399,0.16062176165803108,0.06741573033707865,0.01910828025477707,0.015772870662460567,0.2767857142857143,0.12631578947368421,0.0375,0.031055900621118012,0.22846441947565543,0.08666666666666667,0.018867924528301883,0.01577287066246058
ex00_writer0001.bpmn,2123,0.37077652637818614,2641,0.5147896380672423,0.9255045871559633,0.6922639731836898,0.8167122167687926,0.468325394815121,0.03724409853880338,0.03200921998322399,0.16062176165803108,0.06741573033707865,0.01910828025477707,0.015772870662460567,0.2767857142857143,0.12631578947368421,0.0375,0.031055900621118012,0.22846441947565543,0.08666666666666667,0.018867924528301883,0.01577287066246058
ex01_writer0001.bpmn,1858,0.3965573238064306,2590,0.5402910898118566,0.8261398176291793,0.6870150475189077,0.842958236340834,0.5447355517159636,0.03782723198056631,0.03305536783424657,0.14054054054054055,0.07661290322580645,0.020477815699658702,0.016778523489932886,0.24644549763033174,0.14232209737827714,0.04013377926421405,0.033003300330033,0.24,0.1159420289855072,0.020000000000000018,0.01672240802675584
ex01_writer0001.bpmn,1858,0.3965573238064306,2590,0.5402910898118566,0.8261398176291793,0.6870150475189077,0.842958236340834,0.5447355517159636,0.03782723198056631,0.03305536783424657,0.14054054054054055,0.07661290322580645,0.020477815699658702,0.016778523489932886,0.24644549763033174,0.14232209737827714,0.04013377926421405,0.033003300330033,0.24,0.1159420289855072,0.020000000000000018,0.01672240802675584
ex02_writer0001.bpmn,2876,0.3183218772220905,3231,0.4821285462413848,0.8795776971296602,0.6509876435528453,0.6455247453959004,0.28094570976547634,0.03953666638252714,0.028752731639264756,0.16748768472906403,0.07308970099667775,0.019830028328611898,0.014084507042253521,0.2869198312236287,0.13622291021671826,0.03888888888888889,0.027777777777777776,0.19480519480519476,0.07964601769911506,0.019607843137254943,0.014005602240896309
ex02_writer0001.bpmn,2876,0.3183218772220905,3231,0.4821285462413848,0.8795776971296602,0.6509876435528453,0.6455247453959004,0.28094570976547634,0.03953666638252714,0.028752731639264756,0.16748768472906403,0.07308970099667775,0.019830028328611898,0.014084507042253521,0.2869198312236287,0.13622291021671826,0.03888888888888889,0.027777777777777776,0.19480519480519476,0.07964601769911506,0.019607843137254943,0.014005602240896309
ex03_writer0001.bpmn,6754,0.2936624137209789,8369,0.4357850738218836,0.9371170119638168,0.6751614445517183,0.6282358955827209,0.34478142200494083,0.024471771407456704,0.012096117326760313,0.09411764705882353,0.03333333333333333,0.008717310087173101,0.006082725060827251,0.17204301075268819,0.06451612903225806,0.01728395061728395,0.012091898428053204,0.16022099447513816,0.05144291091593478,0.008443908323281013,0.006031363088057851
ex03_writer0001.bpmn,6754,0.2936624137209789,8369,0.4357850738218836,0.9371170119638168,0.6751614445517183,0.6282358955827209,0.34478142200494083,0.024471771407456704,0.012096117326760313,0.09411764705882353,0.03333333333333333,0.008717310087173101,0.006082725060827251,0.17204301075268819,0.06451612903225806,0.01728395061728395,0.012091898428053204,0.16022099447513816,0.05144291091593478,0.008443908323281013,0.006031363088057851
ex04_writer0008.bpmn,4371,0.28822667318026385,4944,0.42698191933240615,0.9813284358738904,0.6519023698586971,0.7694521404049306,0.38445700121322973,0.026967994498529685,0.022875450543583878,0.06734006734006734,0.03233830845771144,0.012903225806451613,0.010706638115631691,0.12618296529968454,0.06265060240963856,0.025477707006369428,0.0211864406779661,0.10904872389791187,0.04385964912280704,0.012820512820512775,0.010706638115631661
ex04_writer0008.bpmn,4371,0.28822667318026385,4944,0.42698191933240615,0.9813284358738904,0.6519023698586971,0.7694521404049306,0.38445700121322973,0.026967994498529685,0.022875450543583878,0.06734006734006734,0.03233830845771144,0.012903225806451613,0.010706638115631691,0.12618296529968454,0.06265060240963856,0.025477707006369428,0.0211864406779661,0.10904872389791187,0.04385964912280704,0.012820512820512775,0.010706638115631661
ex05_writer0013.bpmn,4585,0.302237102419723,5137,0.4454280470689841,0.98347562654916,0.6494985841845639,0.7066797535264197,0.377285382404898,0.01760727416763512,0.01725163898355886,0.12075471698113208,0.04738154613466334,0.012578616352201259,0.010101010101010102,0.21548821548821548,0.09047619047619047,0.024844720496894408,0.02,0.15625,0.05954825462012325,0.011811023622047223,0.009861932938856066
ex05_writer0013.bpmn,4585,0.302237102419723,5137,0.4454280470689841,0.98347562654916,0.6494985841845639,0.7066797535264197,0.377285382404898,0.01760727416763512,0.01725163898355886,0.12075471698113208,0.04738154613466334,0.012578616352201259,0.010101010101010102,0.21548821548821548,0.09047619047619047,0.024844720496894408,0.02,0.15625,0.05954825462012325,0.011811023622047223,0.009861932938856066
ex07_writer0000.bpmn,3018,0.35718849840255595,4307,0.5172065911893285,0.787437763309077,0.7046107921862403,0.8674695297031033,0.5822359119834039,0.031950482521134686,0.022926856655059877,0.09929078014184398,0.048,0.016166281755196306,0.011547344110854504,0.18064516129032257,0.0916030534351145,0.031818181818181815,0.0228310502283105,0.19034852546916892,0.0806845965770171,0.0161662817551963,0.011547344110854452
ex07_writer0000.bpmn,3018,0.35718849840255595,4307,0.5172065911893285,0.787437763309077,0.7046107921862403,0.8674695297031033,0.5822359119834039,0.031950482521134686,0.022926856655059877,0.09929078014184398,0.048,0.016166281755196306,0.011547344110854504,0.18064516129032257,0.0916030534351145,0.031818181818181815,0.0228310502283105,0.19034852546916892,0.0806845965770171,0.0161662817551963,0.011547344110854452
ex08_writer0000.bpmn,3160,0.36277475297439,4241,0.49804710616641024,0.8598130841121495,0.6776654618123281,0.6697996270175468,0.26141242877865006,0.006392767818684597,0.004767299402782987,0.0888030888030888,0.030054644808743168,0.0070921985815602835,0.004576659038901602,0.16312056737588654,0.058355437665782495,0.014084507042253521,0.009111617312072893,0.16279069767441856,0.04580152671755722,0.0055248618784530246,0.0036900369003689537
ex08_writer0000.bpmn,3160,0.36277475297439,4241,0.49804710616641024,0.8598130841121495,0.6776654618123281,0.6697996270175468,0.26141242877865006,0.006392767818684597,0.004767299402782987,0.0888030888030888,0.030054644808743168,0.0070921985815602835,0.004576659038901602,0.16312056737588654,0.058355437665782495,0.014084507042253521,0.009111617312072893,0.16279069767441856,0.04580152671755722,0.0055248618784530246,0.0036900369003689537
ex09_writer0002.bpmn,4078,0.31931230178601233,5100,0.45007547983610097,0.9492085991022915,0.6829159358734378,0.8477109000744069,0.49105903241853155,0.05016881992204536,0.022097086912079608,0.08445945945945946,0.03950617283950617,0.014925373134328358,0.010526315789473684,0.1557632398753894,0.07600950118764846,0.029411764705882353,0.020833333333333332,0.15165876777251186,0.05908096280087527,0.01473684210526316,0.010526315789473717
ex09_writer0002.bpmn,4078,0.31931230178601233,5100,0.45007547983610097,0.9492085991022915,0.6829159358734378,0.8477109000744069,0.49105903241853155,0.05016881992204536,0.022097086912079608,0.08445945945945946,0.03950617283950617,0.014925373134328358,0.010526315789473684,0.1557632398753894,0.07600950118764846,0.029411764705882353,0.020833333333333332,0.15165876777251186,0.05908096280087527,0.01473684210526316,0.010526315789473717
ex10_writer0000.bpmn,3344,0.35679938449701865,4123,0.5012701100762066,0.8100877192982456,0.6606182879379325,0.8518624353564022,0.5329127239742749,0.04718814096542986,0.022830098220544753,0.10486891385767791,0.05449591280653951,0.018691588785046728,0.01141552511415525,0.18983050847457628,0.10335917312661498,0.03669724770642202,0.022573363431151242,0.17801047120418845,0.07951807228915664,0.0182648401826484,0.011389521640091105
