timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-29T21:17:04,cc_generate_query_node,02a13407-0a0b-4dae-9e3c-3708911c9d61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0434903999994276,2.0047172328107825e-07,4.609562645634823e-06,42.5,0.0,11.876811504364014,5.012827777565893e-07,0.0,1.048884112354772e-07,6.061711889920665e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:17:09,cc_cache_context_node,8a41a5e0-5f02-49d1-8442-4f5c63ddad4a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0368232000000716,6.424522501158782e-08,1.74469424198502e-06,42.5,0.0,11.876811504364014,1.8690083335160225e-07,0.0,7.359004369924293e-09,1.9425983772152653e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:17:34,cc_model_generation_node,5fabe672-8a0c-48da-ae84-87dc9e9a91ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.273813899999368,0.0011963566773619,6.54683627571563e-05,42.5,695.4318326966045,11.876811504364014,0.0002084934695138,0.0033516954591377,5.726363625846938e-05,0.00361745256491,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:17:47,cc_model_validation_node,9039fe77-5cac-4e02-a205-20363c08e8a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0317195000025094,6.420390566266396e-05,6.223000114130613e-05,42.5,713.4917115130291,11.876811504364014,1.0747019861145822e-05,0.0001804284776802,2.9594018673126493e-06,0.0001941348994087,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:17:48,global_file_2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,973e4d30-983d-4020-96b1-1e0e6a7571c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.415004799997405,0.003246160897697,6.569180577510008e-05,42.5,955.6411457518136,11.876811504364014,0.0005698928853472,0.0090938697750928,0.0001517324069498,0.0098154950673899,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:18:00,cc_generate_query_node,0e5ccc5b-19dc-448c-91e9-3207141cc269,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0328620000000228,8.16114982598581e-08,2.483461087572316e-06,42.5,0.0,11.876811504364014,2.359729861382221e-07,0.0,1.0797671218976826e-08,2.467706573571989e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:18:06,cc_cache_context_node,7b090385-0f72-45f3-a1f4-4409b23cbf83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0159136000002035,6.04363897438043e-08,3.7977823838120298e-06,42.5,0.0,11.876811504364014,1.759015972361845e-07,0.0,6.841373342387855e-09,1.8274297057857245e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:18:36,cc_model_generation_node,d7d7ee3a-4c60-4409-8afe-9f6026b17b71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.60243900000205,0.0016722684768476,6.79716542269456e-05,42.5,898.7102887739635,11.876811504364014,0.0002882515525695,0.0046890440290106,7.91829797551044e-05,0.0050564785613352,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:19:11,cc_model_validation_node,01c03818-5a13-4d76-b7bc-4eb6962c7e26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.21339309999894,0.0019687274816048,6.73912638242951e-05,42.5,785.4685518581726,11.876811504364014,0.0003401127926389,0.0055198783047885,9.28977129937265e-05,0.0059528888104211,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:19:45,cc_model_validation_node,ba91ad9c-4d63-48f0-8abd-684dcf00c11b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.78439090000029,0.0019466891491271,6.763002753437292e-05,42.5,547.5693103267209,11.876811504364014,0.0003377328516666,0.0054555015866206,9.30165342245671e-05,0.0058862509725118,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
