timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-29T21:44:46,cc_generate_query_node,4b907e0e-9e26-4fd5-9ad6-6f41c25d6a0f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3869136000030266,2.000756907153641e-05,5.171068959938319e-05,42.5,653.1275101424086,11.876811504364014,3.637059097235983e-06,5.590698917146142e-05,9.533213076075456e-07,6.0497369576304944e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:44:54,cc_cache_context_node,dd26151d-6465-4094-99df-2d0ff70ec3b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.136725699998351,7.3991904354117134e-06,5.411704189849421e-05,42.5,592.0114458126661,11.876811504364014,1.473203472194958e-06,2.052696086352057e-05,3.729463973310945e-07,2.2373110733046624e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:48:52,cc_generate_query_node,a798430d-02fd-46cf-b17a-60857c667459,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.2902775999973528,1.39364076414572e-05,4.801062032201001e-05,42.5,504.4099817094273,11.876811504364014,3.211963472194333e-06,3.812669717362383e-05,8.01191558952062e-07,4.213985220477022e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:49:08,cc_cache_context_node,51d49697-171c-4b2f-b90b-a2307f2bde70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.5081322000005457,3.385651734960418e-05,6.662934832621869e-05,42.5,769.7317621161752,11.876811504364014,5.280949652756641e-06,9.565090985219626e-05,1.4409092878076338e-06,0.0001023727687927,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:49:38,cc_model_generation_node,3edf86c8-664f-4d89-b98b-825de35029e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.049198000000615,0.0011180498614991,6.557785659472976e-05,42.5,794.0225471815933,11.876811504364014,0.0001780265795138,0.0031565433585605,4.610441741634416e-05,0.0033806743554907,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:50:03,cc_model_validation_node,b27834f8-7bf1-49c7-aad5-3e0b11761a34,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.545895899998868,0.0001024091202591,6.624580624042312e-05,42.5,690.1216064224984,11.876811504364014,1.7723577847212055e-05,0.0002878080080215,4.12534317409827e-06,0.0003096569290428,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:50:08,global_file_ex00_writer0001.bpmn,581cf53e-ad8c-49b7-a308-d0677259d672,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,99.37549639999996,0.0065951450235567,6.63659077184415e-05,42.5,1178.0056179742191,11.876811504364014,0.001093019940625,0.0185580623464396,0.0002908169248219,0.0199418992118866,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:50:35,cc_generate_query_node,9ae120dd-a326-4240-961e-e94b26b0d7d1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1564942999975755,7.512603923597456e-06,4.800560738451076e-05,42.5,522.7744026232061,11.876811504364014,1.6756168055583965e-06,2.0616683158891647e-05,4.237418705799701e-07,2.271604183503001e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:50:54,cc_cache_context_node,1f9f7e1a-9369-472f-a61d-de03dbe9c91e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6388557999998739,4.189862811289768e-05,6.558385806766716e-05,42.5,678.2923746162056,11.876811504364014,7.351366666681417e-06,0.0001173345383129,2.0039882614067574e-06,0.000126689893241,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:51:28,cc_model_generation_node,33ddbaed-144a-4299-98a4-cb33af0d745c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.367753200000152,0.0014260426626341,6.673807251920727e-05,42.5,667.6762061998634,11.876811504364014,0.0002380997829167,0.0040099645968574,6.389524333110766e-05,0.0043119596231052,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:51:44,cc_model_validation_node,649a8f6b-d7bb-4b9e-b6dc-4079b633d586,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4572679000011703,3.299594727413071e-05,7.215889694869519e-05,42.5,755.5576527182741,11.876811504364014,5.236773263901443e-06,9.310785226190887e-05,1.4260167559242858e-06,9.97706422817346e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:51:48,global_file_ex01_writer0001.bpmn,0902feea-075c-4aff-9303-78dbe220aca8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,85.47916579999946,0.0057585117802595,6.736743072262917e-05,42.5,706.9177896686061,11.876811504364014,0.0009416833339583,0.0162218310330111,0.0002486367111683,0.0174121510781378,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:52:16,cc_generate_query_node,91204090-805e-4217-8c35-cd52bb13d8d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.386391600000934,2.192437419304148e-05,5.674133235036289e-05,42.5,819.6044546102142,11.876811504364014,3.2254938194531258e-06,6.221143865658973e-05,8.563270170644714e-07,6.629325949310734e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:52:33,cc_cache_context_node,24dd1469-9e38-4d3e-99d9-0e320dad2aaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.6981754000007641,4.099241639624178e-05,5.871363613813509e-05,42.5,598.3083614970874,11.876811504364014,8.072830138871723e-06,0.000113658146482,2.218782376940884e-06,0.0001239497589978,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:53:12,cc_model_generation_node,91bb8b17-4cd0-4763-ba15-134642f44a63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.08687260000079,0.0013576507660235,6.758895688040016e-05,42.5,768.2866363729363,11.876811504364014,0.00022724093375,0.0038170763869906,6.084407363015854e-05,0.0041051613943708,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:55:34,cc_generate_query_node,f8dafbc0-73e9-4976-a9c6-ae3ac514d012,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3787331999992602,2.113811735420348e-05,5.581268648812611e-05,42.5,680.8971187987084,11.876811504364014,3.701949513889405e-06,5.931504745149141e-05,8.988387442070333e-07,6.391583570958785e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T21:55:50,cc_cache_context_node,ef350a0a-3adc-4e87-9c89-fa1c6f4442f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.467039899998781,2.7127447855723447e-05,5.808379081914468e-05,42.5,599.6150112943158,11.876811504364014,5.332297916677616e-06,7.523672685394445e-05,1.4568941564500849e-06,8.202591892707215e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
