timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T16:15:56,cc_generate_query_node,682bcabc-8e76-4d76-9f11-ac2c1ff093c5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0430289999994784,2.4246464323771786e-07,5.6349123437834255e-06,42.5,14.64133508480306,11.876811504364014,4.959206944375991e-07,1.7111124961388668e-07,6.61142507057329e-08,7.331461947572187e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:16:02,cc_cache_context_node,02f4c317-bbac-4d7d-97a8-bf68c91ef69d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0455586999996739,1.4760154637487478e-07,3.239810318905741e-06,42.5,0.0,11.876811504364014,3.820785416684834e-07,0.0,6.422781714741042e-08,4.463063588158939e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:16:17,cc_model_generation_node,d6bf189c-5961-4d4d-9016-9d856861bcea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.647563599999556,5.351634002525779e-05,5.547135239954287e-06,42.5,6.639854837313712,11.876811504364014,0.0001137615751389,1.6787791203398683e-05,3.126928285506176e-05,0.0001618186491973,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:16:22,cc_model_validation_node,932bd1d3-2881-411d-a6b5-8c2785e0c327,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0544400999997378,2.470017541424533e-07,4.537128957214308e-06,42.5,14.558631613397074,11.876811504364014,4.923990972214496e-07,1.688890236550833e-07,8.55770456473736e-08,7.468651665239065e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:16:22,global_file_ex00_writer0001.bpmn,6c149157-519e-441f-ae99-7063d500111a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.63475220000055,0.0001694274782097,5.530564670595099e-06,42.5,6.372462652503975,11.876811504364014,0.0003602786554167,5.292893123254317e-05,9.909436912503271e-05,0.0005123019557742,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:16:33,cc_generate_query_node,425e3729-4c4a-42b0-af84-609272f8be4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0301337999999304,1.19557433629102e-07,3.967552503480404e-06,42.5,0.0,11.876811504364014,3.443196527718505e-07,0.0,1.7189045361005932e-08,3.615086981328564e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:16:38,cc_cache_context_node,61fdb119-5e22-4a84-aa05-d37b6f0867f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0188554999995176,7.383318396722623e-08,3.915737263351015e-06,42.5,0.0,11.876811504364014,2.119817361056499e-07,0.0,1.126944455952778e-08,2.232511806651777e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:17:09,cc_model_generation_node,5d7da272-1d55-4cf3-b0b2-b0090b5d8baf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.57640020000053,0.0001467751028729,5.522760861833877e-06,42.5,6.424622171216506,11.876811504364014,0.0003117174518055,4.6253370335591626e-05,8.583659950812268e-05,0.0004438074216492,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:17:14,cc_model_validation_node,212f92c7-0965-42db-805e-82b5a86d680b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0584331999998539,2.075782282217721e-07,3.5524021998160444e-06,42.5,0.0,11.876811504364014,5.230935416635577e-07,0.0,1.0456575786586646e-07,6.276592995294242e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:17:15,global_file_ex01_writer0001.bpmn,67fc12b5-3381-4b95-8ea7-817b581d61fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,47.327571399999215,0.0002614557337663,5.524385174058894e-06,42.5,6.555836347401799,11.876811504364014,0.0005557195143054,8.204395452793278e-05,0.0001528065447925,0.000790570013626,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:17:25,cc_generate_query_node,fdf92826-c8dc-4ad8-aa60-8f8872232850,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0567723000003752,2.471203575525653e-07,4.352833292837033e-06,42.5,14.053303106890086,11.876811504364014,5.118097916724512e-07,1.6944457925660577e-07,6.596941958904414e-08,7.47223790518101e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
