timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T20:21:26,cc_generate_query_node,657a509c-5e4e-4a99-9cf2-273c8a66f3c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.070329700000002,2.928950308957873e-07,4.164599463608956e-06,42.5,0.0,11.876811504364014,7.156409722205758e-07,0.0,1.69992803067698e-07,8.856337752882737e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:21:32,cc_cache_context_node,dc96c24e-2f73-4107-8676-54980d871839,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0555734999979904,2.212478796217623e-07,3.981175913515663e-06,42.5,0.0,11.876811504364014,5.482086805639281e-07,0.0,1.207838738835536e-07,6.689925544474817e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:22:19,cc_model_generation_node,d71e4698-a7cf-42fc-9f96-3e33eab2cf28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.29918660000112,0.0002275068443116,5.508748792443032e-06,42.5,7.032079605557057,11.876811504364014,0.0004842809431944,6.99375559527482e-05,0.0001336994379219,0.0006879179370691,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:22:26,cc_model_validation_node,15e7dec6-efed-46a2-8ca1-75760f904f31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.3863167999988945,1.9292395492532136e-06,4.993931274173772e-06,42.5,5.082201162188985,11.876811504364014,4.222560347190867e-06,5.050004006079689e-07,1.1059274483477702e-06,5.833488196146606e-06,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:22:26,global_file_ex00_writer0001.bpmn,8f044c58-8772-4b48-a153-6b1f8baa1be9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,66.94091620000108,0.000367747913246,5.493619360501468e-06,42.5,6.5938547703483765,11.876811504364014,0.0007834054006248,0.000113477035228,0.0002150858067164,0.0011119682425692,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:22:42,cc_generate_query_node,f64b3f4e-ec53-4d25-8f37-02bd17812b07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0635172000002057,2.4743227238351293e-07,3.895516055221441e-06,42.5,0.0,11.876811504364014,6.054927777919754e-07,0.0,1.4267415712996089e-07,7.481669349219363e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:22:52,cc_cache_context_node,197757e1-2409-4140-8990-daa13b807e1f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.121667499999603,6.003238739941052e-06,5.352066222782756e-06,42.5,6.072733323639979,11.876811504364014,1.3043998472251892e-05,1.8638903753753768e-06,3.2442490461101507e-06,1.815213789373742e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:23:36,cc_model_generation_node,95e64d15-6e4c-4702-9a97-9b0166e2c0ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.87953850000122,0.0001920896016055,5.507228875907107e-06,42.5,6.039966210088585,11.876811504364014,0.0004088549146528,5.905949169004998e-05,0.0001129115589977,0.0005808259653406,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:23:47,cc_model_validation_node,7aa5f15b-7804-409f-b1c6-7b8374e84d86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0903285000022151,4.914404369705072e-07,5.440591141870566e-06,42.5,6.871903990816583,11.876811504364014,1.0544214583660503e-06,1.7055569401236428e-07,2.610031600645341e-07,1.4859803124429489e-06,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:23:47,global_file_ex01_writer0001.bpmn,7bbc6463-7152-4d00-a99f-5481823f9c2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,71.19563320000088,0.0003873120103342,5.440109075878541e-06,42.5,6.074108533349902,11.876811504364014,0.0008260310483332,0.000120970374553,0.0002241232523181,0.0011711246752043,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
