File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex00_writer0001.bpmn,1959,0.41938352104327203,2456,0.5634553857092073,0.8248655110579797,0.6779921813116885,0.8464584658339892,0.5504704351470509,0.05312902274902071,0.03042903097250923,0.16751269035532995,0.07720588235294118,0.024615384615384615,0.015151515151515152,0.28695652173913044,0.14334470989761092,0.04804804804804805,0.029850746268656716,0.26765799256505574,0.11513157894736847,0.024316109422492405,0.015151515151515138
ex00_writer0001.bpmn,1959,0.41938352104327203,2456,0.5634553857092073,0.8248655110579797,0.6779921813116885,0.8464584658339892,0.5504704351470509,0.05312902274902071,0.03042903097250923,0.16751269035532995,0.07720588235294118,0.024615384615384615,0.015151515151515152,0.28695652173913044,0.14334470989761092,0.04804804804804805,0.029850746268656716,0.26765799256505574,0.11513157894736847,0.024316109422492405,0.015151515151515138
ex01_writer0001.bpmn,1792,0.41799285482299453,2335,0.5691086916405241,0.8125724217844728,0.6892137258960386,0.826220601243229,0.48332329489565384,0.03881727079928952,0.03292896061086451,0.125,0.06692913385826772,0.019933554817275746,0.016556291390728478,0.2222222222222222,0.12546125461254612,0.03908794788273615,0.03257328990228013,0.22265625,0.09507042253521125,0.01980198019801982,0.01655629139072845
ex01_writer0001.bpmn,1792,0.41799285482299453,2335,0.5691086916405241,0.8125724217844728,0.6892137258960386,0.826220601243229,0.48332329489565384,0.03881727079928952,0.03292896061086451,0.125,0.06692913385826772,0.019933554817275746,0.016556291390728478,0.2222222222222222,0.12546125461254612,0.03908794788273615,0.03257328990228013,0.22265625,0.09507042253521125,0.01980198019801982,0.01655629139072845
ex02_writer0001.bpmn,2558,0.393695188433278,3230,0.5408018197327267,0.825952380952381,0.6862420665425217,0.6966864109724736,0.3408007371048907,0.028688765527462346,0.024259271239149248,0.16444444444444445,0.05847953216374269,0.015037593984962405,0.0125,0.2824427480916031,0.11049723756906077,0.02962962962962963,0.024691358024691357,0.22418879056047203,0.07552083333333337,0.014814814814814836,0.012376237623762387
ex02_writer0001.bpmn,2558,0.393695188433278,3230,0.5408018197327267,0.825952380952381,0.6862420665425217,0.6966864109724736,0.3408007371048907,0.028688765527462346,0.024259271239149248,0.16444444444444445,0.05847953216374269,0.015037593984962405,0.0125,0.2824427480916031,0.11049723756906077,0.02962962962962963,0.024691358024691357,0.22418879056047203,0.07552083333333337,0.014814814814814836,0.012376237623762387
ex03_writer0001.bpmn,6356,0.335285505124451,7445,0.49031286369548843,0.8128484204937616,0.6532939813641757,0.7361578304342807,0.4811757348094956,0.02817615699888584,0.017152381108735987,0.10900473933649289,0.04328358208955224,0.01346389228886169,0.008403361344537815,0.19658119658119658,0.08297567954220315,0.026570048309178744,0.016666666666666666,0.186013986013986,0.06683480453972257,0.013205282112845107,0.008383233532934131
ex03_writer0001.bpmn,6356,0.335285505124451,7445,0.49031286369548843,0.8128484204937616,0.6532939813641757,0.7361578304342807,0.4811757348094956,0.02817615699888584,0.017152381108735987,0.10900473933649289,0.04328358208955224,0.01346389228886169,0.008403361344537815,0.19658119658119658,0.08297567954220315,0.026570048309178744,0.016666666666666666,0.186013986013986,0.06683480453972257,0.013205282112845107,0.008383233532934131
ex04_writer0008.bpmn,3958,0.355479563588992,4910,0.5075225677031093,0.8301722637898034,0.6755109986962807,0.7390151369920728,0.4087229947905364,0.03171689221633941,0.018169809053571497,0.07692307692307693,0.04319654427645788,0.01651376146788991,0.009041591320072333,0.14285714285714285,0.08281573498964803,0.032490974729241874,0.017921146953405017,0.14401622718052742,0.06238185255198492,0.016333938294010864,0.009041591320072317
ex04_writer0008.bpmn,3958,0.355479563588992,4910,0.5075225677031093,0.8301722637898034,0.6755109986962807,0.7390151369920728,0.4087229947905364,0.03171689221633941,0.018169809053571497,0.07692307692307693,0.04319654427645788,0.01651376146788991,0.009041591320072333,0.14285714285714285,0.08281573498964803,0.032490974729241874,0.017921146953405017,0.14401622718052742,0.06238185255198492,0.016333938294010864,0.009041591320072317
