File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex00_writer0001.bpmn,2181,0.3535862477771191,3035,0.51354383715339,0.7788891813635167,0.6741654204870041,0.8596411402671649,0.4534141109626708,0.013987876211175504,0.01174440439029407,0.155,0.06093189964157706,0.009036144578313253,0.0058309037900874635,0.2683982683982684,0.11486486486486487,0.01791044776119403,0.011594202898550725,0.2717391304347826,0.09748427672955973,0.008720930232558155,0.005830903790087438
ex00_writer0001.bpmn,2181,0.3535862477771191,3035,0.51354383715339,0.7788891813635167,0.6741654204870041,0.8596411402671649,0.4534141109626708,0.013987876211175504,0.01174440439029407,0.155,0.06093189964157706,0.009036144578313253,0.0058309037900874635,0.2683982683982684,0.11486486486486487,0.01791044776119403,0.011594202898550725,0.2717391304347826,0.09748427672955973,0.008720930232558155,0.005830903790087438
ex01_writer0001.bpmn,1949,0.3670022734654108,2733,0.5251086012163336,0.8145616641901932,0.6851724512137195,0.8453871604054952,0.5268512639590609,0.01940863539964476,0.013273296830047474,0.11458333333333333,0.058823529411764705,0.009966777408637873,0.006600660066006601,0.205607476635514,0.1111111111111111,0.019736842105263157,0.013114754098360656,0.2196078431372549,0.0957446808510638,0.009868421052631526,0.0066006600660065695
ex01_writer0001.bpmn,1949,0.3670022734654108,2733,0.5251086012163336,0.8145616641901932,0.6851724512137195,0.8453871604054952,0.5268512639590609,0.01940863539964476,0.013273296830047474,0.11458333333333333,0.058823529411764705,0.009966777408637873,0.006600660066006601,0.205607476635514,0.1111111111111111,0.019736842105263157,0.013114754098360656,0.2196078431372549,0.0957446808510638,0.009868421052631526,0.0066006600660065695
ex02_writer0001.bpmn,2856,0.3230623370466935,3472,0.4608695652173913,0.9636363636363636,0.6795149459510124,0.6481836287937505,0.2603002754409711,0.0,0.0,0.16145833333333334,0.0462046204620462,0.0,0.0,0.27802690582959644,0.08832807570977919,0.0,0.0,0.2098765432098766,0.05691056910569103,0.0,0.0
ex02_writer0001.bpmn,2856,0.3230623370466935,3472,0.4608695652173913,0.9636363636363636,0.6795149459510124,0.6481836287937505,0.2603002754409711,0.0,0.0,0.16145833333333334,0.0462046204620462,0.0,0.0,0.27802690582959644,0.08832807570977919,0.0,0.0,0.2098765432098766,0.05691056910569103,0.0,0.0
ex03_writer0001.bpmn,7653,0.1996444258523321,8280,0.32330827067669177,0.9854993160054719,0.604248364581588,0.5914303358900322,0.07470615231732405,0.02493294819373966,0.01329263157712101,0.11436950146627566,0.04753199268738574,0.011922503725782414,0.0057553956834532375,0.20526315789473684,0.09075043630017451,0.023564064801178203,0.011444921316165951,0.15522875816993464,0.0444444444444444,0.01151079136690647,0.0057388809182209455
ex03_writer0001.bpmn,7653,0.1996444258523321,8280,0.32330827067669177,0.9854993160054719,0.604248364581588,0.5914303358900322,0.07470615231732405,0.02493294819373966,0.01329263157712101,0.11436950146627566,0.04753199268738574,0.011922503725782414,0.0057553956834532375,0.20526315789473684,0.09075043630017451,0.023564064801178203,0.011444921316165951,0.15522875816993464,0.0444444444444444,0.01151079136690647,0.0057388809182209455
ex04_writer0008.bpmn,4359,0.290180752320469,4856,0.432179607109448,0.9844961240310077,0.6438991422296804,0.7169554291271378,0.29012188716870174,0.029766651098712214,0.006739127448993108,0.07224334600760456,0.0316622691292876,0.008948545861297539,0.004329004329004329,0.1347517730496454,0.061381074168797956,0.017738359201773836,0.008620689655172414,0.12471655328798181,0.04219409282700426,0.008196721311475419,0.004098360655737654
ex04_writer0008.bpmn,4359,0.290180752320469,4856,0.432179607109448,0.9844961240310077,0.6438991422296804,0.7169554291271378,0.29012188716870174,0.029766651098712214,0.006739127448993108,0.07224334600760456,0.0316622691292876,0.008948545861297539,0.004329004329004329,0.1347517730496454,0.061381074168797956,0.017738359201773836,0.008620689655172414,0.12471655328798181,0.04219409282700426,0.008196721311475419,0.004098360655737654
ex05_writer0013.bpmn,4828,0.2652564297671587,5204,0.40661345496009127,0.964010989010989,0.6238290616319629,0.6075195230696702,0.27542154272465663,0.07369576443581993,0.0,0.12272727272727273,0.04297994269340974,0.004728132387706856,0.0,0.21862348178137653,0.08241758241758242,0.009411764705882352,0.0,0.17699115044247793,0.05788423153692612,0.009560229445506718,0.0
ex05_writer0013.bpmn,4828,0.2652564297671587,5204,0.40661345496009127,0.964010989010989,0.6238290616319629,0.6075195230696702,0.27542154272465663,0.07369576443581993,0.0,0.12272727272727273,0.04297994269340974,0.004728132387706856,0.0,0.21862348178137653,0.08241758241758242,0.009411764705882352,0.0,0.17699115044247793,0.05788423153692612,0.009560229445506718,0.0
ex07_writer0000.bpmn,3120,0.3354632587859425,3803,0.47158538279838824,0.9373412362404742,0.6817848240771235,0.8002177656990841,0.35499958481917343,0.027254432399565213,0.008567687581747002,0.12272727272727273,0.049019607843137254,0.01092896174863388,0.005235602094240838,0.21862348178137653,0.09345794392523364,0.021621621621621623,0.010416666666666666,0.19941348973607043,0.06266318537859006,0.009975062344139696,0.004987531172069848
ex07_writer0000.bpmn,3120,0.3354632587859425,3803,0.47158538279838824,0.9373412362404742,0.6817848240771235,0.8002177656990841,0.35499958481917343,0.027254432399565213,0.008567687581747002,0.12272727272727273,0.049019607843137254,0.01092896174863388,0.005235602094240838,0.21862348178137653,0.09345794392523364,0.021621621621621623,0.010416666666666666,0.19941348973607043,0.06266318537859006,0.009975062344139696,0.004987531172069848
ex08_writer0000.bpmn,3368,0.3208308126638435,4754,0.48694150658320745,0.7872799137621272,0.7016141460157974,0.8823586400107389,0.5394349646257486,0.07632945346918206,0.0,0.076158940397351,0.02912621359223301,0.002109704641350211,0.0,0.14153846153846153,0.05660377358490566,0.004210526315789474,0.0,0.19902912621359226,0.07189542483660127,0.004098360655737654,0.0
ex08_writer0000.bpmn,3368,0.3208308126638435,4754,0.48694150658320745,0.7872799137621272,0.7016141460157974,0.8823586400107389,0.5394349646257486,0.07632945346918206,0.0,0.076158940397351,0.02912621359223301,0.002109704641350211,0.0,0.14153846153846153,0.05660377358490566,0.004210526315789474,0.0,0.19902912621359226,0.07189542483660127,0.004098360655737654,0.0
