timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-01T01:24:51,cc_generate_query_node,c4ddb555-c9d3-4509-8d0e-75e069b0aa67,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0125372000002244,4.5752000888576576e-08,3.649299754949882e-06,42.5,0.0,11.876811504364014,1.3295298612345308e-07,0.0,5.388443398304381e-09,1.3834142952175742e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T01:24:56,cc_cache_context_node,07b88402-fb67-48c8-9e06-1041be0e4aba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0275612000004912,6.67053561250902e-08,2.42026312801697e-06,42.5,0.0,11.876811504364014,1.9360520833642013e-07,0.0,8.093387219582862e-09,2.0169859555600299e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T01:25:29,cc_model_generation_node,e4990569-71f2-4db5-a94a-46a8e8335598,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.996589100001074,0.0001553020293618,5.547176793828105e-06,42.5,5.50082989670086,11.876811504364014,0.0003301594697222,4.814170517875027e-05,9.128932020922864e-05,0.0004695904951102,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T01:25:34,cc_model_validation_node,b8ca21d5-bb5f-4e06-81a3-feca23d466ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0828773000012006,3.630117980814732e-07,4.3801112979816455e-06,42.5,0.0,11.876811504364014,9.611575694495716e-07,0.0,1.364899673687242e-07,1.0976475368182958e-06,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T01:25:34,global_file_ex07_writer0000.bpmn,9ce6ab28-28a4-4ebf-a41d-fd41f56b7ec2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.30272040000091,0.0002675168342913,5.53833887772707e-06,42.5,6.364401373818571,11.876811504364014,0.0005688231414583,8.313228872935952e-05,0.000156941679408,0.0008088971095958,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T01:25:44,cc_generate_query_node,c28c5519-3dbd-45b2-a844-c3d2b3564f8b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0134288999997806,5.1356915874763374e-08,3.824357607518268e-06,42.5,0.0,11.876811504364014,1.4825180554175354e-07,0.0,7.0373407241387605e-09,1.552891462658923e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T01:25:49,cc_cache_context_node,d91e6938-6d80-4cdd-9c9b-05d5a1e774d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0116008000004512,4.3832372550494856e-08,3.7783922271558655e-06,42.5,0.0,11.876811504364014,1.268034722228448e-07,0.0,5.733530753996042e-09,1.3253700297684085e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T01:26:28,cc_model_generation_node,36196b8a-f66e-4471-b48e-ca50bb40b510,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.02013690000058,0.0001886118429177,5.544123572229957e-06,42.5,6.684919329864276,11.876811504364014,0.0004010432399305,5.8554213509864894e-05,0.0001107127290043,0.0005703101824448,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T01:27:19,cc_model_validation_node,f1e63df3-7d7f-42b1-8d0f-9fd6cd10d270,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.36985149999964,0.0002515169716811,5.543702775423801e-06,42.5,6.718292961217589,11.876811504364014,0.0005346289495138,7.814922918569778e-05,0.0001477397600915,0.000760517938791,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T01:28:05,cc_model_validation_node,ea061370-44ce-41b8-b74b-0a6a8b8456f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.0877416000003,0.0002276424899428,5.540399181804238e-06,42.5,6.781810751298944,11.876811504364014,0.0004839026979166,7.061588982892886e-05,0.000133809504293,0.0006883280920386,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
