File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,353,0.7404411764705883,432,0.8263665594855305,0.9983704508419338,0.8050633744092766,0.9806655707757674,0.9047329961928898,0.820007547467483,0.7371210084482231,0.8148148148148148,0.6555555555555556,0.5321100917431193,0.4672131147540984,0.8979591836734694,0.7919463087248322,0.6946107784431138,0.6368715083798883,0.7982456140350878,0.6639344262295082,0.5343511450381679,0.4740740740740741
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,353,0.7404411764705883,432,0.8263665594855305,0.9983704508419338,0.8050633744092766,0.9806655707757674,0.9047329961928898,0.820007547467483,0.7371210084482231,0.8148148148148148,0.6555555555555556,0.5321100917431193,0.4672131147540984,0.8979591836734694,0.7919463087248322,0.6946107784431138,0.6368715083798883,0.7982456140350878,0.6639344262295082,0.5343511450381679,0.4740740740740741
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,2090,0.42724033981912857,2218,0.5871183916604616,1.0,0.684016607407317,0.589769156151116,0.3856699364747399,0.24384849157583643,0.132933601779501,0.5333333333333333,0.308411214953271,0.1984732824427481,0.12751677852348994,0.6956521739130435,0.4714285714285714,0.33121019108280253,0.2261904761904762,0.32930513595166166,0.1869918699186992,0.10941475826972014,0.06633906633906639
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,2090,0.42724033981912857,2218,0.5871183916604616,1.0,0.684016607407317,0.589769156151116,0.3856699364747399,0.24384849157583643,0.132933601779501,0.5333333333333333,0.308411214953271,0.1984732824427481,0.12751677852348994,0.6956521739130435,0.4714285714285714,0.33121019108280253,0.2261904761904762,0.32930513595166166,0.1869918699186992,0.10941475826972014,0.06633906633906639
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1521,0.4489130434782609,1670,0.6050141911069064,0.9987608426270136,0.7143247154063298,0.8768748124559207,0.6146712270020896,0.464624546265313,0.2747339802475997,0.34615384615384615,0.1780821917808219,0.11602209944751381,0.07075471698113207,0.5142857142857142,0.3023255813953488,0.2079207920792079,0.13215859030837004,0.36904761904761907,0.1786941580756014,0.1143790849673203,0.06603773584905659
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1521,0.4489130434782609,1670,0.6050141911069064,0.9987608426270136,0.7143247154063298,0.8768748124559207,0.6146712270020896,0.464624546265313,0.2747339802475997,0.34615384615384615,0.1780821917808219,0.11602209944751381,0.07075471698113207,0.5142857142857142,0.3023255813953488,0.2079207920792079,0.13215859030837004,0.36904761904761907,0.1786941580756014,0.1143790849673203,0.06603773584905659
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,586,0.5997267759562841,691,0.7276310603074497,0.979933110367893,0.7835361589435011,0.8437350114523857,0.5016333615418384,0.3496201720689822,0.20362567282674926,0.42424242424242425,0.23008849557522124,0.15151515151515152,0.10204081632653061,0.5957446808510638,0.37410071942446044,0.2631578947368421,0.18518518518518517,0.4825174825174825,0.23529411764705888,0.15555555555555556,0.10160427807486627
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,586,0.5997267759562841,691,0.7276310603074497,0.979933110367893,0.7835361589435011,0.8437350114523857,0.5016333615418384,0.3496201720689822,0.20362567282674926,0.42424242424242425,0.23008849557522124,0.15151515151515152,0.10204081632653061,0.5957446808510638,0.37410071942446044,0.2631578947368421,0.18518518518518517,0.4825174825174825,0.23529411764705888,0.15555555555555556,0.10160427807486627
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,721,0.4521276595744681,846,0.6005665722379603,0.995249406175772,0.7480677366717897,0.4511555413480946,0.23462932916186166,0.15215170423319818,0.09274777915203367,0.3684210526315789,0.22826086956521738,0.1509433962264151,0.10344827586206896,0.5384615384615384,0.37168141592920356,0.26229508196721313,0.1875,0.2753623188405797,0.16000000000000003,0.10967741935483866,0.07594936708860756
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,721,0.4521276595744681,846,0.6005665722379603,0.995249406175772,0.7480677366717897,0.4511555413480946,0.23462932916186166,0.15215170423319818,0.09274777915203367,0.3684210526315789,0.22826086956521738,0.1509433962264151,0.10344827586206896,0.5384615384615384,0.37168141592920356,0.26229508196721313,0.1875,0.2753623188405797,0.16000000000000003,0.10967741935483866,0.07594936708860756
