File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,391,0.7125,502,0.8095599393019727,0.9927675988428158,0.8390572255918971,0.9693661485486585,0.8799363294101687,0.7936092026144859,0.7249803804839262,0.8035714285714286,0.648936170212766,0.5398230088495575,0.48412698412698413,0.8910891089108911,0.7870967741935484,0.7011494252873564,0.6524064171122995,0.7916666666666666,0.6384615384615384,0.5289855072463768,0.4822695035460993
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,391,0.7125,502,0.8095599393019727,0.9927675988428158,0.8390572255918971,0.9693661485486585,0.8799363294101687,0.7936092026144859,0.7249803804839262,0.8035714285714286,0.648936170212766,0.5398230088495575,0.48412698412698413,0.8910891089108911,0.7870967741935484,0.7011494252873564,0.6524064171122995,0.7916666666666666,0.6384615384615384,0.5289855072463768,0.4822695035460993
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,998,0.7265004110715265,1411,0.8063675037738438,0.9599730911537168,0.8129199840732498,0.8478066778121106,0.6130409148617334,0.4741186320670994,0.2883193538353828,0.4852941176470588,0.34782608695652173,0.23776223776223776,0.16766467065868262,0.6534653465346535,0.5161290322580645,0.384180790960452,0.28717948717948716,0.5688311688311689,0.34375,0.22199592668024437,0.1283018867924528
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,998,0.7265004110715265,1411,0.8063675037738438,0.9599730911537168,0.8129199840732498,0.8478066778121106,0.6130409148617334,0.4741186320670994,0.2883193538353828,0.4852941176470588,0.34782608695652173,0.23776223776223776,0.16766467065868262,0.6534653465346535,0.5161290322580645,0.384180790960452,0.28717948717948716,0.5688311688311689,0.34375,0.22199592668024437,0.1283018867924528
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1570,0.4311594202898551,1666,0.5910652920962199,0.9990583804143126,0.6991945189922238,0.927167903395472,0.8379207387555595,0.7604373053251087,0.6369284532649181,0.4084507042253521,0.24031007751937986,0.15853658536585366,0.09743589743589744,0.58,0.3875,0.2736842105263158,0.17757009345794392,0.36213991769547327,0.24621212121212122,0.1762589928057554,0.11683848797250862
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1570,0.4311594202898551,1666,0.5910652920962199,0.9990583804143126,0.6991945189922238,0.927167903395472,0.8379207387555595,0.7604373053251087,0.6369284532649181,0.4084507042253521,0.24031007751937986,0.15853658536585366,0.09743589743589744,0.58,0.3875,0.2736842105263158,0.17757009345794392,0.36213991769547327,0.24621212121212122,0.1762589928057554,0.11683848797250862
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,431,0.6719939117199392,545,0.7716799329702555,0.9832775919732442,0.8106561524104917,0.8857050353982691,0.6877012947974881,0.5734539104940917,0.44646020946917864,0.5172413793103449,0.3125,0.21929824561403508,0.14728682170542637,0.6818181818181818,0.47619047619047616,0.3597122302158273,0.25675675675675674,0.5840000000000001,0.36111111111111116,0.25161290322580643,0.17791411042944782
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,431,0.6719939117199392,545,0.7716799329702555,0.9832775919732442,0.8106561524104917,0.8857050353982691,0.6877012947974881,0.5734539104940917,0.44646020946917864,0.5172413793103449,0.3125,0.21929824561403508,0.14728682170542637,0.6818181818181818,0.47619047619047616,0.3597122302158273,0.25675675675675674,0.5840000000000001,0.36111111111111116,0.25161290322580643,0.17791411042944782
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,546,0.6325706594885598,696,0.7516059957173448,0.9737437754640109,0.8367360248589768,0.8628238649849028,0.5698595304046985,0.4090649693450315,0.2595495470347952,0.417910447761194,0.24347826086956523,0.16058394160583941,0.1032258064516129,0.5894736842105263,0.3916083916083916,0.27672955974842767,0.1871345029239766,0.5547945205479452,0.2931034482758621,0.18617021276595747,0.11616161616161613
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,546,0.6325706594885598,696,0.7516059957173448,0.9737437754640109,0.8367360248589768,0.8628238649849028,0.5698595304046985,0.4090649693450315,0.2595495470347952,0.417910447761194,0.24347826086956523,0.16058394160583941,0.1032258064516129,0.5894736842105263,0.3916083916083916,0.27672955974842767,0.1871345029239766,0.5547945205479452,0.2931034482758621,0.18617021276595747,0.11616161616161613
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.hepsy,721,0.5726141078838174,940,0.7199046483909416,0.9565697460434303,0.8217261041044823,0.8233350912591016,0.5187201660772148,0.38436705703075985,0.25124957473980697,0.3939393939393939,0.19491525423728814,0.1103448275862069,0.07100591715976332,0.5652173913043478,0.3262411347517731,0.19875776397515527,0.13259668508287292,0.4920634920634921,0.23893805309734517,0.14876033057851235,0.09090909090909094
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.hepsy,721,0.5726141078838174,940,0.7199046483909416,0.9565697460434303,0.8217261041044823,0.8233350912591016,0.5187201660772148,0.38436705703075985,0.25124957473980697,0.3939393939393939,0.19491525423728814,0.1103448275862069,0.07100591715976332,0.5652173913043478,0.3262411347517731,0.19875776397515527,0.13259668508287292,0.4920634920634921,0.23893805309734517,0.14876033057851235,0.09090909090909094
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.hepsy,1279,0.4762489762489762,1361,0.6340414089809088,0.995575221238938,0.7120777086367395,0.8339156727381295,0.5431470489137612,0.41134238988807204,0.24557706673532403,0.4461538461538462,0.2777777777777778,0.18181818181818182,0.11688311688311688,0.6170212765957447,0.43478260869565216,0.3076923076923077,0.20930232558139536,0.2906976744186046,0.18214285714285716,0.13058419243986252,0.08278145695364236
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.hepsy,1279,0.4762489762489762,1361,0.6340414089809088,0.995575221238938,0.7120777086367395,0.8339156727381295,0.5431470489137612,0.41134238988807204,0.24557706673532403,0.4461538461538462,0.2777777777777778,0.18181818181818182,0.11688311688311688,0.6170212765957447,0.43478260869565216,0.3076923076923077,0.20930232558139536,0.2906976744186046,0.18214285714285716,0.13058419243986252,0.08278145695364236
2024-02-14 15.51 06%20-%20Sobel-representations.aird.hepsy,642,0.5611756664388243,798,0.6944869831546707,0.9924119241192412,0.797419187607332,0.8785175323072534,0.6331587786746096,0.49695618805665936,0.3444464023896459,0.38666666666666666,0.20930232558139536,0.13157894736842105,0.08771929824561403,0.5576923076923077,0.34615384615384615,0.23255813953488372,0.16129032258064516,0.45695364238410596,0.23863636363636365,0.15508021390374327,0.1030927835051546
2024-02-14 15.51 06%20-%20Sobel-representations.aird.hepsy,642,0.5611756664388243,798,0.6944869831546707,0.9924119241192412,0.797419187607332,0.8785175323072534,0.6331587786746096,0.49695618805665936,0.3444464023896459,0.38666666666666666,0.20930232558139536,0.13157894736842105,0.08771929824561403,0.5576923076923077,0.34615384615384615,0.23255813953488372,0.16129032258064516,0.45695364238410596,0.23863636363636365,0.15508021390374327,0.1030927835051546
2024-02-14 15.52 07%20-%20Roberts-representations.aird.hepsy,604,0.5871496924128503,815,0.7198349948435889,0.9530516431924883,0.8273753205616058,0.8584668830142521,0.5957336933422559,0.47177360299281096,0.3040248838332406,0.36,0.20634920634920634,0.13333333333333333,0.08771929824561403,0.5294117647058824,0.34210526315789475,0.23529411764705882,0.16129032258064516,0.5061728395061729,0.26041666666666663,0.16504854368932043,0.09677419354838712
2024-02-14 15.52 07%20-%20Roberts-representations.aird.hepsy,604,0.5871496924128503,815,0.7198349948435889,0.9530516431924883,0.8273753205616058,0.8584668830142521,0.5957336933422559,0.47177360299281096,0.3040248838332406,0.36,0.20634920634920634,0.13333333333333333,0.08771929824561403,0.5294117647058824,0.34210526315789475,0.23529411764705882,0.16129032258064516,0.5061728395061729,0.26041666666666663,0.16504854368932043,0.09677419354838712
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.hepsy,898,0.5100927441352974,1063,0.6602748481943113,0.9922367782629792,0.7719446465013841,0.8812445211377307,0.6731488877596411,0.5477886295891082,0.3542008062437112,0.3023255813953488,0.18620689655172415,0.12,0.06862745098039216,0.4642857142857143,0.313953488372093,0.21428571428571427,0.12844036697247707,0.39682539682539686,0.23584905660377353,0.15555555555555556,0.08403361344537819
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.hepsy,898,0.5100927441352974,1063,0.6602748481943113,0.9922367782629792,0.7719446465013841,0.8812445211377307,0.6731488877596411,0.5477886295891082,0.3542008062437112,0.3023255813953488,0.18620689655172415,0.12,0.06862745098039216,0.4642857142857143,0.313953488372093,0.21428571428571427,0.12844036697247707,0.39682539682539686,0.23584905660377353,0.15555555555555556,0.08403361344537819
2024-02-14 17.00 09%20-%20Susan-representations.aird.hepsy,541,0.6127415891195418,694,0.7299610894941635,0.9676092544987146,0.808458526300782,0.8749431205203008,0.6676489281394092,0.5414457309892649,0.35850933146268976,0.3246753246753247,0.2,0.13725490196078433,0.09195402298850575,0.49019607843137253,0.3333333333333333,0.2413793103448276,0.16842105263157894,0.4473684210526315,0.2674418604651163,0.18681318681318682,0.12041884816753923
2024-02-14 17.00 09%20-%20Susan-representations.aird.hepsy,541,0.6127415891195418,694,0.7299610894941635,0.9676092544987146,0.808458526300782,0.8749431205203008,0.6676489281394092,0.5414457309892649,0.35850933146268976,0.3246753246753247,0.2,0.13725490196078433,0.09195402298850575,0.49019607843137253,0.3333333333333333,0.2413793103448276,0.16842105263157894,0.4473684210526315,0.2674418604651163,0.18681318681318682,0.12041884816753923
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.hepsy,2258,0.3561448531508412,2442,0.5094415427882684,0.995766299745978,0.6688299544144831,0.856192327694196,0.6584120387848006,0.5023619440438216,0.3235791469996792,0.34615384615384615,0.17391304347826086,0.10179640718562874,0.05641025641025641,0.5142857142857142,0.2962962962962963,0.18478260869565216,0.10679611650485436,0.24858757062146897,0.1369509043927648,0.08148148148148149,0.04556354916067151
2024-02-14 17.46 10%20-%20JPEG_encoder-representations.aird.hepsy,2258,0.3561448531508412,2442,0.5094415427882684,0.995766299745978,0.6688299544144831,0.856192327694196,0.6584120387848006,0.5023619440438216,0.3235791469996792,0.34615384615384615,0.17391304347826086,0.10179640718562874,0.05641025641025641,0.5142857142857142,0.2962962962962963,0.18478260869565216,0.10679611650485436,0.24858757062146897,0.1369509043927648,0.08148148148148149,0.04556354916067151
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.hepsy,798,0.551433389544688,996,0.6895261845386533,0.9806201550387597,0.7921407769414217,0.8816802422514265,0.6534473144615089,0.5268503122794431,0.3612647427330843,0.313953488372093,0.1836734693877551,0.11864406779661017,0.07881773399014778,0.4778761061946903,0.3103448275862069,0.21212121212121213,0.1461187214611872,0.4444444444444444,0.2374429223744292,0.15450643776824036,0.09426229508196726
2024-02-14 17.58 11%20-%20JPEG%20Reduced-representations.aird.hepsy,798,0.551433389544688,996,0.6895261845386533,0.9806201550387597,0.7921407769414217,0.8816802422514265,0.6534473144615089,0.5268503122794431,0.3612647427330843,0.313953488372093,0.1836734693877551,0.11864406779661017,0.07881773399014778,0.4778761061946903,0.3103448275862069,0.21212121212121213,0.1461187214611872,0.4444444444444444,0.2374429223744292,0.15450643776824036,0.09426229508196726
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.hepsy,2878,0.28175692538058394,3002,0.4316546762589928,0.98125,0.6331159049070202,0.7632283040152412,0.5539547412468252,0.4062643928876549,0.25649929958757584,0.417910447761194,0.2222222222222222,0.13013698630136986,0.08235294117647059,0.5894736842105263,0.36363636363636365,0.23030303030303031,0.15217391304347827,0.18840579710144922,0.10609480812641081,0.0631808278867102,0.0406852248394004
2024-02-14 18.17 12%20-%20FIRFIRGCD_ext-representations.aird.hepsy,2878,0.28175692538058394,3002,0.4316546762589928,0.98125,0.6331159049070202,0.7632283040152412,0.5539547412468252,0.4062643928876549,0.25649929958757584,0.417910447761194,0.2222222222222222,0.13013698630136986,0.08235294117647059,0.5894736842105263,0.36363636363636365,0.23030303030303031,0.15217391304347827,0.18840579710144922,0.10609480812641081,0.0631808278867102,0.0406852248394004
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.hepsy,1996,0.33863485752153744,2090,0.497837578087458,0.9872476089266737,0.6656836130954642,0.8245190337647044,0.6489570000998562,0.5223240053340077,0.3854465317931802,0.5178571428571429,0.31521739130434784,0.20535714285714285,0.13953488372093023,0.6823529411764706,0.4793388429752066,0.34074074074074073,0.24489795918367346,0.25159235668789814,0.16369047619047616,0.11142857142857143,0.07799442896935938
2024-02-14 18.30 13%20-%20FIRFIRGCD_HPV-representations.aird.hepsy,1996,0.33863485752153744,2090,0.497837578087458,0.9872476089266737,0.6656836130954642,0.8245190337647044,0.6489570000998562,0.5223240053340077,0.3854465317931802,0.5178571428571429,0.31521739130434784,0.20535714285714285,0.13953488372093023,0.6823529411764706,0.4793388429752066,0.34074074074074073,0.24489795918367346,0.25159235668789814,0.16369047619047616,0.11142857142857143,0.07799442896935938
