File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,448,0.6809116809116809,548,0.8017366136034733,0.9795191451469278,0.8426418596701465,0.9654801707903397,0.868743943590344,0.7771197342330436,0.6930730814787699,0.75,0.6039603960396039,0.5041322314049587,0.4485294117647059,0.8571428571428571,0.7530864197530864,0.6703296703296703,0.6192893401015228,0.7615384615384615,0.5985915492957746,0.49006622516556286,0.43870967741935485
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,448,0.6809116809116809,548,0.8017366136034733,0.9795191451469278,0.8426418596701465,0.9654801707903397,0.868743943590344,0.7771197342330436,0.6930730814787699,0.75,0.6039603960396039,0.5041322314049587,0.4485294117647059,0.8571428571428571,0.7530864197530864,0.6703296703296703,0.6192893401015228,0.7615384615384615,0.5985915492957746,0.49006622516556286,0.43870967741935485
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,1714,0.5302822691148259,1847,0.6834618680377036,0.9994519046314059,0.7226339836795895,0.8061650638078655,0.524199185865117,0.3953611574331856,0.24901377453670648,0.5238095238095238,0.35514018691588783,0.2222222222222222,0.14556962025316456,0.6875,0.5241379310344828,0.36363636363636365,0.2541436464088398,0.40625,0.25765306122448983,0.17183770883054894,0.108843537414966
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,1714,0.5302822691148259,1847,0.6834618680377036,0.9994519046314059,0.7226339836795895,0.8061650638078655,0.524199185865117,0.3953611574331856,0.24901377453670648,0.5238095238095238,0.35514018691588783,0.2222222222222222,0.14556962025316456,0.6875,0.5241379310344828,0.36363636363636365,0.2541436464088398,0.40625,0.25765306122448983,0.17183770883054894,0.108843537414966
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1535,0.4438405797101449,1919,0.5759116022099448,0.981622746185853,0.7332852441590969,0.5846240993602151,0.24654435891221912,0.027701734442577747,0.025491269739333206,0.30864197530864196,0.14473684210526316,0.07731958762886598,0.05405405405405406,0.4716981132075472,0.25287356321839083,0.14354066985645933,0.10256410256410256,0.28113879003558717,0.10835913312693501,0.04398826979472137,0.03508771929824561
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1535,0.4438405797101449,1919,0.5759116022099448,0.981622746185853,0.7332852441590969,0.5846240993602151,0.24654435891221912,0.027701734442577747,0.025491269739333206,0.30864197530864196,0.14473684210526316,0.07731958762886598,0.05405405405405406,0.4716981132075472,0.25287356321839083,0.14354066985645933,0.10256410256410256,0.28113879003558717,0.10835913312693501,0.04398826979472137,0.03508771929824561
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,956,0.45835694050991505,1094,0.6145172656800564,0.9855072463768116,0.7402333172285308,0.6032656026421997,0.24190495145855573,0.07578569469976272,0.06504066312565379,0.38235294117647056,0.1864406779661017,0.11267605633802817,0.08387096774193549,0.5531914893617021,0.3142857142857143,0.20253164556962025,0.15476190476190477,0.31976744186046513,0.14795918367346939,0.07729468599033817,0.0625
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,956,0.45835694050991505,1094,0.6145172656800564,0.9855072463768116,0.7402333172285308,0.6032656026421997,0.24190495145855573,0.07578569469976272,0.06504066312565379,0.38235294117647056,0.1864406779661017,0.11267605633802817,0.08387096774193549,0.5531914893617021,0.3142857142857143,0.20253164556962025,0.15476190476190477,0.31976744186046513,0.14795918367346939,0.07729468599033817,0.0625
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,708,0.4895457822638789,927,0.6570477247502775,0.9121774558623812,0.8112146847111116,0.5680628483728182,0.17506333757718417,0.06342916891150334,0.05584718777222607,0.35384615384615387,0.18018018018018017,0.11450381679389313,0.0821917808219178,0.5227272727272727,0.3053435114503817,0.2054794520547945,0.1518987341772152,0.3313253012048193,0.13471502590673579,0.07425742574257421,0.059113300492610876
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,708,0.4895457822638789,927,0.6570477247502775,0.9121774558623812,0.8112146847111116,0.5680628483728182,0.17506333757718417,0.06342916891150334,0.05584718777222607,0.35384615384615387,0.18018018018018017,0.11450381679389313,0.0821917808219178,0.5227272727272727,0.3053435114503817,0.2054794520547945,0.1518987341772152,0.3313253012048193,0.13471502590673579,0.07425742574257421,0.059113300492610876
