timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T14:56:31,cc_generate_query_node,39d66dc3-c467-4eac-8379-840dc2855622,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0136904000000868,5.223819747132382e-08,3.815680876453032e-06,42.5,0.0,11.876811504364014,1.5140152777830297e-07,0.0,6.552370924893789e-09,1.5795389870319673e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T14:56:36,cc_cache_context_node,d92605b9-9677-4e3d-9606-b71489efa692,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0138038999999707,5.2436879769091046e-08,3.79870035056774e-06,42.5,0.0,11.876811504364014,1.512279861108665e-07,0.0,7.326673052200019e-09,1.5855465916306653e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T14:56:41,cc_model_generation_node,63232b2b-afec-47ac-8510-1a3834fb22ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0175355000000081,7.168169147465918e-08,4.087804252780126e-06,42.5,0.0,11.876811504364014,1.968186805550924e-07,0.0,1.99269803241436e-08,2.16745660879236e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T14:56:47,cc_model_validation_node,2b56cb43-1bb4-4f5f-ba3b-9e1e48c0e313,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.4766457000000628,2.6549921040209744e-06,5.570158514008675e-06,42.5,6.701105204628984,11.876811504364014,5.615881527777904e-06,8.855562647624993e-07,1.52652592283334e-06,8.027963715373745e-06,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T14:56:47,global_file_ex00_writer0001.bpmn,638b15b8-f5b2-401c-8b63-ff55697008a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.52681599999994,0.0001142890578114,5.567792774653185e-06,42.5,5.560462327175743,11.876811504364014,0.0002420910299305,3.663919597940435e-05,6.684835708653449e-05,0.0003455785829964,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T14:56:57,cc_generate_query_node,79e779fb-df0e-46f6-9518-115585dcdf2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0130624999999326,4.9668756064955735e-08,3.8023928088200303e-06,42.5,0.0,11.876811504364014,1.4370548611053226e-07,0.0,6.479130586943367e-09,1.501846166974756e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T14:57:02,cc_cache_context_node,4b60ef62-73ef-4d7b-9728-f193ef790d33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0134730999999419,5.138090917969628e-08,3.8135922081716647e-06,42.5,0.0,11.876811504364014,1.48912916665959e-07,0.0,6.448778735247707e-09,1.553616954012067e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T14:57:13,cc_model_generation_node,75ca759d-e7ac-44a6-84ba-333547ebe29b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.676762899999972,3.713064026025332e-05,5.561174002487565e-06,42.5,6.269297567210186,11.876811504364014,7.858662486111208e-05,1.196723179930359e-05,2.17189566132898e-05,0.0001122728132737,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:01:29,cc_generate_query_node,83b11991-83ab-4a11-8f0a-ca941ae4f2cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0131619,5.0027929927463626e-08,3.8009656605401496e-06,42.5,0.0,11.876811504364014,1.4524020833424818e-07,0.0,6.030451041605622e-09,1.512706593758538e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:01:34,cc_cache_context_node,cceec4f6-f310-4df3-b681-fe08c88f25c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0101515999999719,3.8340971442892974e-08,3.776840246167984e-06,42.5,0.0,11.876811504364014,1.0987666666627169e-07,0.0,6.055854221291025e-09,1.1593252088756277e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:01:38,cc_model_generation_node,7bab5e8f-cb9d-4810-8048-667b5a36f1f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0116984000000002,4.436354626404882e-08,3.7922746926116393e-06,42.5,0.0,11.876811504364014,1.2787777777703013e-07,0.0,6.265347979804458e-09,1.341431257568346e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:01:43,cc_model_validation_node,2486b461-d502-40e0-afed-84aba03128ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0362592000000177,1.6360468726822994e-07,4.512087615505859e-06,42.5,0.0,11.876811504364014,4.1689902777690693e-07,0.0,7.779641446763344e-08,4.946954422445404e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:01:43,global_file_ex00_writer0001.bpmn,ec9fce4c-8ab3-40f1-b2bd-b20e2064db2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.616505800000027,0.0001092024732112,5.566866715437169e-06,42.5,5.778886769025153,11.876811504364014,0.0002313101080555,3.499891688463208e-05,6.388912941246151e-05,0.0003301981543526,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:01:53,cc_generate_query_node,15f42354-ae4b-462f-93c3-ca25e1dcd038,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0125686000000087,4.7373205415635526e-08,3.7691712215841647e-06,42.5,0.0,11.876811504364014,1.3733874999925573e-07,0.0,5.9047547861975115e-09,1.4324350478545326e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:01:58,cc_cache_context_node,bb30f85a-5321-4473-9c4b-6f677c8aecf3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0121016999999028,4.5152160177339944e-08,3.731059287348258e-06,42.5,0.0,11.876811504364014,1.302471527776245e-07,0.0,6.280523905652287e-09,1.365276766832768e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:02:03,cc_model_generation_node,03f2f7ac-eaab-4f85-abd2-bf1b54ede4f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0234430000000429,1.0563854455297816e-07,4.506187115675663e-06,42.5,0.0,11.876811504364014,2.670995138886825e-07,0.0,5.232230334829324e-08,3.1942181723697574e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:04:02,cc_generate_query_node,a2d9231e-9c97-46d7-9292-a8905b8c2ac2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0124576999999135,1.042138212523036e-07,8.36541426210512e-06,42.5,52.15878769929923,11.876811504364014,1.390387500003322e-07,1.7111124961388668e-07,4.963847386257546e-09,3.151138470004765e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:04:07,cc_cache_context_node,fc11fc80-0ae7-45c8-8b08-71461d50cbe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0133469999998396,5.0468567659642774e-08,3.7812667760731983e-06,42.5,0.0,11.876811504364014,1.467619444432621e-07,0.0,5.8410818802001446e-09,1.526030263234622e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:04:12,cc_model_generation_node,4903d6ea-546d-4827-b189-aeb1dbde9e41,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.011699199999839,1.006698763658291e-07,8.604851303269808e-06,42.5,56.82400326368084,11.876811504364014,1.2741854166667585e-07,1.708334735894823e-07,6.145920041675898e-09,3.043979352978341e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:04:17,cc_model_validation_node,dffca304-7b29-4b37-a698-617949176168,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0328848999999991,1.4814298750953064e-07,4.504893963780783e-06,42.5,0.0,11.876811504364014,3.771237500010393e-07,0.0,7.081977744388549e-08,4.479435274449248e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:04:17,global_file_ex00_writer0001.bpmn,bcd88294-5976-4079-9b7b-c998a9523d5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.71236930000009,0.0001096099935728,5.560467740063592e-06,42.5,6.8273397915349525,11.876811504364014,0.0002324408122916,3.472919445002276e-05,6.426037676593193e-05,0.0003314303835076,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:04:27,cc_generate_query_node,773e823e-ee20-46cd-8c9e-1fa4f24a6fec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0117043000000194,4.3916477175812975e-08,3.752166056555289e-06,42.5,0.0,11.876811504364014,1.2805840277805045e-07,0.0,4.732909384616733e-09,1.3279131216266718e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:04:32,cc_cache_context_node,fae871c5-9de4-4ea7-bd87-4a9f4c5fb99a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0112728000001425,4.2601739318343846e-08,3.779162170694523e-06,42.5,0.0,11.876811504364014,1.2275180555781796e-07,0.0,6.0641020079747854e-09,1.2881590756579274e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:04:37,cc_model_generation_node,70771f5c-32b9-43ac-ae89-e232c7269a8e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.020044000000098,8.09790822022813e-08,4.040065964971312e-06,42.5,0.0,11.876811504364014,2.263998611109881e-07,0.0,1.8458544546645627e-08,2.4485840565763365e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:05:05,cc_generate_query_node,b512bb62-c68a-4649-90c5-b1cc22bac54f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0093297000000802,3.439545990737185e-08,3.686663012430833e-06,42.5,0.0,11.876811504364014,9.953736111185664e-08,0.0,4.465021302683383e-09,1.0400238241454005e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:05:10,cc_cache_context_node,d900e65f-0e4d-4292-84e1-a7a54ed5ec0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.013018699999975,4.952142459280304e-08,3.803868634571645e-06,42.5,0.0,11.876811504364014,1.4362520833483613e-07,0.0,6.113918633768685e-09,1.497391269686048e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:05:15,cc_model_generation_node,bd8d8944-5972-4690-be6b-9239b1065fb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0117707000001701,4.5681664122862967e-08,3.8809640991787046e-06,42.5,0.0,11.876811504364014,1.3015743055670252e-07,0.0,7.971319988665315e-09,1.3812875054536785e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:05:20,cc_model_validation_node,a0c246da-f4cc-4c66-b0c2-2d99f77b8a37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0276139000000057,1.2054983459156258e-07,4.365549038402309e-06,42.5,0.0,11.876811504364014,3.154479861120447e-07,0.0,4.9061458767165296e-08,3.6450944487921e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:05:20,global_file_ex00_writer0001.bpmn,32dbc4fb-1b24-4f6b-8867-d6a5a14dc3bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.673760700000003,0.0001094395328479,5.562715462324178e-06,42.5,7.3131273529591105,11.876811504364014,0.0002319782965972,3.472836111484412e-05,6.420829958677754e-05,0.0003309149572988,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:05:29,cc_generate_query_node,de34ac5f-73e7-4a0a-b18d-80d3487ee34e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.012050100000124,4.5533389895133457e-08,3.778673197290032e-06,42.5,0.0,11.876811504364014,1.3214548611099672e-07,0.0,5.534924072704963e-09,1.376804101837017e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:05:34,cc_cache_context_node,85e7620d-bc0b-4958-aef0-e075919ab569,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0106087999999999,3.991762450703703e-08,3.7626898901890056e-06,42.5,0.0,11.876811504364014,1.1473937499980972e-07,0.0,5.960509817578572e-09,1.206998848173883e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
