timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T16:52:39,cc_generate_query_node,def41f7e-6fd5-45b9-b00a-410e4ec9adef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.010864799999581,4.07485225299414e-08,3.7505082957360298e-06,42.5,0.0,11.876811504364014,1.1843451388876424e-07,0.0,4.777777338025311e-09,1.2321229122678958e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:52:44,cc_cache_context_node,55ea5d1b-83db-45f5-a338-30817efadac3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0202396000004227,8.534219734988158e-08,4.216595058602878e-06,42.5,0.0,11.876811504364014,2.2803493055600185e-07,0.0,3.0016331697282166e-08,2.58051262253284e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:53:03,cc_model_generation_node,15114c11-f613-4f7b-aa7d-81c28322dec3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.192325200000596,7.859584917142514e-05,5.537912080215146e-06,42.5,0.0,11.876811504364014,0.0001670434119444,2.4429741767306723e-05,4.617901270020872e-05,0.0002376521664119,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:53:16,cc_model_validation_node,0b4a49a3-7fed-4a91-b68f-9222e440660d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.104868100000203,4.494796792106975e-05,5.545798817018209e-06,42.5,6.208745404345162,11.876811504364014,9.555830215278688e-05,1.3919177803245477e-05,2.643277567284102e-05,0.0001359102556288,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:53:31,cc_model_validation_node,e7137b9d-3a66-422f-90df-7ba9976a9d38,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.195098799999869,5.097274310337466e-05,5.543468777450808e-06,42.5,15.772353388750975,11.876811504364014,0.0001084311070833,1.5811679311639182e-05,2.988472738828261e-05,0.0001541275137832,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:53:45,cc_model_validation_node,796ca658-b65b-4a34-933e-7c043f53aa19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.076627700000245,5.021957242510871e-05,5.532844805908185e-06,42.5,6.485348918259199,11.876811504364014,0.0001068101311111,1.569084588126657e-05,2.934915642976913e-05,0.0001518501334221,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:53:50,cc_model_generation_node,a4668ed2-d49a-47fb-b5b7-28e115703c95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0367733000002772,2.249784482388089e-07,6.117983652190932e-06,42.5,16.843982841688728,11.876811504364014,4.23616388887164e-07,1.680556920291565e-07,8.860068391295678e-08,6.802727648292772e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:53:55,cc_model_validation_node,adab26ad-22e9-4ee0-8467-62658beb08e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0357028999997055,1.616934154842812e-07,4.528859433984766e-06,42.5,0.0,11.876811504364014,4.091321527773238e-07,0.0,7.978413083675578e-08,4.889162836140796e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:54:00,cc_model_validation_node,1ae46b05-0c5b-400e-97ba-8601df96d235,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0233748999999079,9.982364303458925e-08,4.270548453040757e-06,42.5,0.0,11.876811504364014,2.654644444463531e-07,0.0,3.637471470007754e-08,3.018391591464306e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T16:54:04,cc_model_validation_node,2bf629bd-058c-477e-97ff-55e61527ae1a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0205426000002262,8.61179583393312e-08,4.192164494191719e-06,42.5,0.0,11.876811504364014,2.3452562500096973e-07,0.0,2.58713244826725e-08,2.603969494836423e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
