timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-29T19:38:15,cc_generate_query_node,c07309db-6d20-4c7f-b995-3e290b11a589,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0609015999980329,6.175561715050863e-06,0.0001014022901738,42.5,2031.0868557543924,11.876811504364014,3.811848611045813e-07,1.824418126261662e-05,4.78289096633184e-08,1.867319503338452e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T19:38:20,cc_cache_context_node,5c6771ab-371e-40b8-8b39-c3119e2b68a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0122637999993457,6.697148054049664e-06,0.0005460907756492,42.5,6348.381763510837,11.876811504364014,1.343354166616943e-07,2.01077938619676e-05,8.198958871131833e-09,2.025032823750042e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T19:38:37,cc_model_generation_node,983c9b81-c565-47a6-b637-6d04495f4f74,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.835314899999505,0.0007658533045822,6.470916161109188e-05,42.5,617.876782366507,11.876811504364014,0.00013952930625,0.0021376680990243,3.8531719182782975e-05,0.0023157291244571,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T19:38:42,cc_model_validation_node,15d5190a-3a42-49cc-a161-e7423452b040,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0660900000002584,6.07311704649224e-06,9.1891618194409e-05,42.5,956.7195057854766,11.876811504364014,7.73541319416735e-07,1.7419736156654153e-05,1.7015314001967653e-07,1.836343061609057e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T19:38:42,global_file_2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,817ba1ce-563e-4758-8d40-c47bb838c549,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.35850439999922,0.0021222340078279,6.558504625535018e-05,42.5,672.0630088228547,11.876811504364014,0.0003806848781248,0.0059312800227964,0.0001050852984265,0.0064170501993477,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T19:38:53,cc_generate_query_node,0370e7eb-ac98-470d-ba62-e743ec7f205c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0126722999993944,4.799548921478041e-08,3.787433158706302e-06,42.5,0.0,11.876811504364014,1.400174305672408e-07,0.0,5.1076887633683514e-09,1.4512511933060917e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T19:38:58,cc_cache_context_node,464e4a78-cd5e-48d8-9392-d7a692be6453,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0259632000015699,1.1370521398952537e-07,4.379476103972157e-06,42.5,0.0,11.876811504364014,2.9585430556582854e-07,0.0,4.7958894772602943e-08,3.4381320033843145e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T19:39:17,cc_model_generation_node,0a0b64c0-3ada-416b-b36e-0c6537eba66f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.088082999998733,0.0009096783453013,6.457076845029046e-05,42.5,690.2655771233633,11.876811504364014,0.0001661193155555,0.0025386295308997,4.58675255032779e-05,0.0027506163719585,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T19:39:32,cc_model_validation_node,f5f10da7-5bd1-489e-8425-92ffcdbfa663,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.057656799999677,0.0005937019256803,6.554696637218395e-05,42.5,740.9796583544344,11.876811504364014,0.0001040681987499,0.0016628866080843,2.823603757203214e-05,0.0017951908444062,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T19:40:00,cc_model_validation_node,c14ab60b-be13-4cd5-9d21-8c2da6259404,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.317155400000047,0.0014683822930024,6.579612260989212e-05,42.5,0.0,11.876811504364014,0.0002625233488194,0.0041051102285294,7.234940816267789e-05,0.0044399829855115,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
