timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T22:25:17,cc_generate_query_node,6b8ad5da-856f-47ac-9bb7-43ed02ccef47,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0150640000000521,5.754978910413416e-08,3.820352436533121e-06,42.5,0.0,11.876811504364014,1.671914583335858e-07,0.0,6.8232282094331885e-09,1.74014686543019e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T22:25:22,cc_cache_context_node,00ad4d02-be70-4459-9b9a-85598a221faa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0238200000000006,1.0174804953649948e-07,4.271538603547306e-06,42.5,0.0,11.876811504364014,2.712645138883672e-07,0.0,3.639351965229128e-08,3.076580335406585e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T22:25:33,cc_model_generation_node,1a1ed357-5c46-4755-b857-d6d222d204ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.1989562999999634,3.452308143879552e-05,5.569176449718758e-06,42.5,5.068706735686233,11.876811504364014,7.310244729166475e-05,1.1102231106008276e-05,2.0183596322165366e-05,0.0001043882747198,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T22:25:46,cc_model_validation_node,afdbd518-e4cb-4169-9052-cb6f0e5b365c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.796315899999968,4.342139737717808e-05,5.569476395534236e-06,42.5,6.278151810340603,11.876811504364014,9.191215159722349e-05,1.403140011646542e-05,2.5350775710818004e-05,0.0001312943274245,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T22:25:57,cc_model_validation_node,46773d40-15a2-4287-925c-f8fad10cd484,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.479317299999934,3.60520985435592e-05,5.564181668269212e-06,42.5,6.392759161023683,11.876811504364014,7.640324875000049e-05,1.1598064833862054e-05,2.101028706551001e-05,0.0001090116006493,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T22:27:55,cc_generate_query_node,09ac2dca-d694-48c3-9058-7767afbf00b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0189730999999255,7.375012469349211e-08,3.887088809618955e-06,42.5,0.0,11.876811504364014,2.1334055555565605e-07,0.0,9.659476778514288e-09,2.2300003233417026e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T22:28:00,cc_cache_context_node,9269ed51-befe-4bdf-89c0-64826fcc0655,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0180881999999655,6.827051727286037e-08,3.774312384482164e-06,42.5,0.0,11.876811504364014,1.997429166667392e-07,0.0,6.688294434139475e-09,2.064312111008786e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T22:28:05,cc_model_generation_node,cd4d84d3-bcb2-41dd-9803-53dc0f62089a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0202077000000144,7.722226847520104e-08,3.8214278950670135e-06,42.5,0.0,11.876811504364014,2.259831250007949e-07,0.0,7.515712302288172e-09,2.334988373030831e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T22:28:10,cc_model_validation_node,4b609a85-d3ff-4835-b6c5-0419bb306fe0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0349251999999751,2.1152217072023258e-07,6.056434056795187e-06,42.5,19.571165393523845,11.876811504364014,3.9870312499930257e-07,1.8388903910704365e-07,5.699252956086457e-08,6.395846936672106e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T22:28:10,global_file_ex00_writer0001.bpmn,d8c27bcc-4c19-46a9-bd65-2994e8a86717,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.99934150000001,0.0001113022694803,5.565296711413247e-06,42.5,6.703598443726698,11.876811504364014,0.0002355782319444,3.6401140231845375e-05,6.45679868437196e-05,0.00033654735902,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
