timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-01T00:19:12,cc_generate_query_node,eb012caf-cf75-4a6b-8511-ea53e22f8376,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0126054000002113,4.911838631903963e-08,3.896614650722388e-06,42.5,0.0,11.876811504364014,1.3896555555687784e-07,0.0,9.554894854166102e-09,1.4852045041104394e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:19:17,cc_cache_context_node,1697d0b3-0e20-4621-a3c5-94a339ebdde5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0236822999995638,1.0256444767673945e-07,4.330848257079269e-06,42.5,0.0,11.876811504364014,2.6926937499512055e-07,0.0,4.085722130970536e-08,3.101265963048259e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:19:35,cc_model_generation_node,b67f9568-2a29-4b80-bcc2-987671b0eadf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.873822300000027,7.128753575456477e-05,5.537402497358117e-06,42.5,5.997300116815736,11.876811504364014,0.000151626941875,2.212362880982255e-05,4.1803272028799456e-05,0.0002155538427136,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:26:01,cc_generate_query_node,fb861b85-8884-454d-a76d-93f644de0d97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0114203000002817,4.2808021274714025e-08,3.748414776639672e-06,42.5,0.0,11.876811504364014,1.238981249962813e-07,0.0,5.541522300551709e-09,1.2943964729683302e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:26:06,cc_cache_context_node,fcdc4bbc-f936-4e74-9ea3-ca952992dbbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0107529999995676,4.0726952096817814e-08,3.787496707751807e-06,42.5,0.0,11.876811504364014,1.1698597221917833e-07,0.0,6.161095968273859e-09,1.231470681874522e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:26:11,cc_model_generation_node,8ee8ad47-adb6-43e1-bf60-d30bebaed649,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0212919000005058,9.342290854471336e-08,4.387720614059517e-06,42.5,0.0,11.876811504364014,2.412831250037723e-07,0.0,4.120197875445476e-08,2.8248510375822706e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:26:16,cc_model_validation_node,b94ffed6-c154-4d6b-943b-e32ab2a36d00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0260360000002037,1.6890371661395417e-07,6.487314357529272e-06,42.5,24.24677976447684,11.876811504364014,2.965225000088544e-07,1.6944457925660577e-07,4.475116592819173e-08,5.107182451936518e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:26:16,global_file_ex00_writer0001.bpmn,1ebbd22b-74e3-4d50-849b-0b21f6c42606,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.78658659999928,0.0001097908991366,5.548753878380442e-06,42.5,5.7389928300475646,11.876811504364014,0.0002331723742361,3.4407527525814885e-05,6.439749026589891e-05,0.0003319773920278,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:26:26,cc_generate_query_node,d880bad9-121a-4ff2-8ee8-5cc2f6829eda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0123612999996112,4.592184940989938e-08,3.714969251724632e-06,42.5,0.0,11.876811504364014,1.3449951388793125e-07,0.0,4.355490707825205e-09,1.3885500459575646e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:26:31,cc_cache_context_node,9666b260-248c-4390-8cff-eccf0c3fa708,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0180474999997386,6.872459122212086e-08,3.807983999064474e-06,42.5,0.0,11.876811504364014,2.0128944444195441e-07,0.0,6.5147610204663425e-09,2.078042054624208e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:26:56,cc_model_generation_node,7ee08527-3328-437a-8bc8-1f209005caeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.27525239999977,0.0001125746536616,5.552318237064935e-06,42.5,0.0,11.876811504364014,0.0002391112262499,3.5108916975445936e-05,6.617455455822041e-05,0.0003403946977836,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:27:01,cc_model_validation_node,71851f11-d486-4982-9082-b01f2a45a516,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0306754999992335,1.3603274761888125e-07,4.434573116078956e-06,42.5,0.0,11.876811504364014,3.5043374999380225e-07,0.0,6.08917527574276e-08,4.113255027512299e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:27:01,global_file_ex01_writer0001.bpmn,e3ae1ac1-0dfb-4646-8332-bc3f4b1d67f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.17684730000019,0.0002225958054221,5.540400015959091e-06,42.5,5.908970914610214,11.876811504364014,0.0004729370438888,6.971255577070679e-05,0.0001304187105688,0.0006730683102283,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:27:11,cc_generate_query_node,d7aa9c08-f7c2-411c-9c15-0c2e1c326dce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.014589700000215,5.3859353081600933e-08,3.6916011351026345e-06,42.5,0.0,11.876811504364014,1.5800909722606272e-07,0.0,4.8467288299757175e-09,1.6285582605603845e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:27:16,cc_cache_context_node,eb706dbd-a519-4006-ba6c-e3b3b95db5b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0129312999997637,1.0558332600046729e-07,8.164942890691306e-06,42.5,50.7140849975919,11.876811504364014,1.4261229165918444e-07,1.7055569401236428e-07,6.086865895246266e-09,3.1925485156679493e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:27:39,cc_model_generation_node,58e716a2-4592-45a9-894c-6be6dcc1e063,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.535151099999894,0.0001029042667696,5.55184396471929e-06,42.5,6.708278755991729,11.876811504364014,0.0002185839918749,3.209891457345293e-05,6.0471209050840153e-05,0.0003111541154992,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:27:44,cc_model_validation_node,1eceddb3-49f7-4cb7-a477-dafe82850dd4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0316204000000652,1.410797891479479e-07,4.461669970894001e-06,42.5,0.0,11.876811504364014,3.628933333383581e-07,0.0,6.369303071787076e-08,4.265863640562289e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:27:44,global_file_ex02_writer0001.bpmn,49aa70a8-0316-4079-8d63-19d8a84142b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.24216259999957,0.0002122736388803,5.550774967950583e-06,42.5,6.749044026729215,11.876811504364014,0.0004507450396527,6.66364421988419e-05,0.0001244754442315,0.0006418569260831,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-04-01T00:27:54,cc_generate_query_node,b4b34e9c-c8a2-41c5-8920-353e8180b283,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0106187000001227,9.561610362696285e-08,9.004501834109385e-06,42.5,62.20320633484176,11.876811504364014,1.1525527778151932e-07,1.6916680323220137e-07,4.694639657554638e-09,2.891167206712753e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
