timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-29T14:28:05,cc_generate_query_from_metamodel,fbf0f131-13f5-445e-802a-088c5da73fc1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0137508999996498,5.26008804145249e-08,3.825268194508311e-06,42.5,0.0,11.876811504364014,1.5235895832701218e-07,0.0,6.691593546562582e-09,1.590505518735748e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:28:05,cc_generate_query_node,e75e4d01-8761-40ea-9d39-fd141e24b80d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.030290100000457,0.0002544248392445,5.0578561909293376e-05,42.5,587.2852643363162,11.876811504364014,5.9323168125009975e-05,0.0006936083326607,1.6379027351748416e-05,0.0007693105281375,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:28:11,cc_retrieve,df39d100-479b-42a5-aeb5-8fe4e9a8e482,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1144318999995448,5.966946698609151e-06,5.214408481055444e-05,42.5,519.5794988509758,11.876811504364014,1.3387948611112835e-06,1.6373624209364834e-05,3.299817018106973e-07,1.804240077228681e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:28:27,cc_grade_documents,07a2469a-c7de-4a9b-993f-e58b8eba37ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.863476599999558,0.0005633666981913,5.185878507727376e-05,42.5,595.9503742767756,11.876811504364014,0.0001280947379166,0.0015399506764026,3.542007044825631e-05,0.0017034654847675,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:29:05,cc_grade_generation_v_documents_and_question,853057da-046f-4ccb-ab38-c739ef818b37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0612873999998556,4.9349266109631365e-05,4.649943654248423e-05,42.5,0.0,11.876811504364014,1.249062368055876e-05,0.0001333106622034,3.417281323186664e-06,0.0001492185672072,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:29:13,cc_evaluate_rag_output,fa6a7559-7c97-4aa0-890a-fba8ce648e37,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.3846168000000034,0.0001251695118402,5.2490409293527104e-05,42.5,744.1885199818604,11.876811504364014,2.8119780277775263e-05,0.0003426091629776,7.749131237680379e-06,0.0003784780744931,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:29:20,cc_evaluate_bert_score,4fc5c21f-6384-4806-945d-ce99978c46a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.778644500000155,0.0001438355385238,5.176464226491033e-05,42.5,478.32621558938325,11.876811504364014,3.261161708334852e-05,0.0003933450368975,8.96233598595214e-06,0.0004349189899668,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:30:00,cc_cache_context_node,85ad67f2-cdd7-4355-92c1-05c249624978,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.72630659999959,0.0018408161254593,5.300926892868552e-05,42.5,625.352691123589,11.876811504364014,0.0004088414114583,0.005044641813491,0.0001126369301657,0.0055661201551151,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:30:24,cc_model_generation_node,c9fd6902-297f-45bf-9718-d7149c121da3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.395828400000028,0.0009568394305533,4.9332228086392975e-05,42.5,505.54636931752685,11.876811504364014,0.0002284445467361,0.0026016726368922,6.310130025618583e-05,0.0028932184838845,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:30:29,cc_model_validation_node,10557828-50f9-4eae-ac19-63977bbde6ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0429782999999588,2.4085106398132194e-06,5.604015607447308e-05,42.5,761.197083917244,11.876811504364014,3.815224999982549e-07,6.8405610278432505e-06,6.058823424347155e-08,7.282671762084976e-06,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
