timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T20:03:27,cc_generate_query_node,63be21b9-5d1e-4a2d-8c32-a61cdda32592,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0239875000006577,5.38068524603607e-08,2.2431204777023574e-06,42.5,0.0,11.876811504364014,1.578331944402736e-07,0.0,4.863884219976833e-09,1.626970786602504e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:03:32,cc_cache_context_node,4f996176-4cbf-4ea2-8df8-3e15f2477327,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0333573999996588,1.0953283549202213e-07,3.283614295273087e-06,42.5,0.0,11.876811504364014,2.859246527678908e-07,0.0,4.5272425988095104e-08,3.3119707875598584e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:03:43,cc_model_generation_node,93ce5014-b811-400c-8f94-755c8cc3456c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.255226900000707,2.9075180495211647e-05,5.532621340328375e-06,42.5,6.624661073991741,11.876811504364014,6.185160291673936e-05,9.01111831907997e-06,1.7052603890758758e-05,8.791532512657807e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:03:48,cc_model_validation_node,12235ed4-10d4-45ae-8d95-2abf565740fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0314182999973127,1.9588894006717525e-07,6.234867579847732e-06,42.5,19.8468266232103,11.876811504364014,3.588841666265177e-07,1.677779053466111e-07,6.565204478850847e-08,5.923141167616372e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:03:48,global_file_2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,51dca42b-3d4d-4334-8ae3-dfc7b8779031,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,25.407299300000886,0.0001404687329844,5.528676280223449e-06,42.5,5.529230835464861,11.876811504364014,0.0002989935633333,4.312531227412819e-05,8.261982317658835e-05,0.000424738698784,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:03:58,cc_generate_query_node,00ece1ea-f94b-4e87-ab04-7d7dcdf83d6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.029107100002875,1.2443984530309826e-07,4.275240243473467e-06,42.5,0.0,11.876811504364014,3.324928472238753e-07,0.0,4.377891694710493e-08,3.762717641709802e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:04:03,cc_cache_context_node,a037f124-f94d-4474-a539-663abc7265e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0128217999990738,4.950854588028433e-08,3.8612789065388994e-06,42.5,0.0,11.876811504364014,1.3926541666427918e-07,0.0,1.0434768630395845e-08,1.49700185294675e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:04:21,cc_model_generation_node,02869938-65cc-4af5-9302-974aadea026a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.50102170000173,7.461332343943459e-05,5.526494594066539e-06,42.5,7.4969037293681,11.876811504364014,0.0001588409426389,2.2917518336385e-05,4.385164624419924e-05,0.0002256101072195,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:04:44,cc_model_validation_node,12a43957-5d93-4aca-9c7c-8001cee4ecd8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.11894939999911,9.991674101340984e-05,5.514488660883106e-06,42.5,6.240264781322953,11.876811504364014,0.0002125445057639,3.085058023799547e-05,5.872557575042774e-05,0.0003021206617523,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:05:04,cc_model_validation_node,3d5b8400-ccf3-4aea-b519-909de593154b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.490283099999942,8.026255935885527e-05,5.539060817856318e-06,42.5,5.393238722705924,11.876811504364014,0.0001708718780556,2.4569186322764835e-05,4.725077386101648e-05,0.0002426918382393,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:05:23,cc_model_validation_node,53759648-f1ca-4149-88d2-fd5299ea8cb0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.715147900002194,7.58278566679804e-05,5.528766967796845e-06,42.5,6.37300758439515,11.876811504364014,0.0001614883986806,2.323418525662646e-05,4.455993672372688e-05,0.000229282520661,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:05:28,cc_model_generation_node,be4c61e5-35f4-4ff2-bbb7-4569ea66643e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0355333999978029,1.6334840076535185e-07,4.597038301301084e-06,42.5,0.0,11.876811504364014,4.095819444223202e-07,0.0,8.433855813681433e-08,4.939205025591345e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:05:47,cc_model_validation_node,d617e0b7-ccf9-46fc-a57e-e2072ddfa793,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.218442699999288,7.868738186998469e-05,5.534177232362349e-06,42.5,0.0,11.876811504364014,0.0001675537507638,2.4052519243866755e-05,4.632266603444055e-05,0.0002379289360421,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:06:06,cc_model_validation_node,a3dba200-2857-4c4a-9c8c-a84163142eb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.025193400000717,7.211955047381679e-05,5.53692741896737e-06,42.5,6.062600086813454,11.876811504364014,0.0001535808699305,2.2027239840127777e-05,4.246151593406336e-05,0.0002180696257047,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:06:11,cc_model_validation_node,e1ad7e7d-6f43-4f8b-ac10-dd854f0c387e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0390556000020296,1.7090583535757225e-07,4.3759623549168485e-06,42.5,0.0,11.876811504364014,4.493926389184506e-07,0.0,6.73794610506235e-08,5.167720999690741e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T20:06:11,global_file_2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,521a9ccf-41e1-4b8a-a7d0-874bcffe3e90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,137.96427369999947,0.0007615588411098,5.519971371471785e-06,42.5,5.901810858689928,11.876811504364014,0.0016208476741664,0.0002339760205138,0.0004479201569088,0.0023027438515892,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
