timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T19:16:23,cc_generate_query_node,02ca0162-2a47-423b-bff8-c895283d4c4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0093755999987479,3.4608474449390154e-08,3.691334363028708e-06,42.5,0.0,11.876811504364014,1.0029527776775165e-07,0.0,4.351201859574794e-09,1.0464647962732644e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:16:28,cc_cache_context_node,54b99c11-c06c-4b72-849c-9cefc6b6ae48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0312892000001738,1.4288096376066414e-07,4.566462669543169e-06,42.5,0.0,11.876811504364014,3.582891666698945e-07,0.0,7.374345254243778e-08,4.3203261921233227e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:16:38,cc_model_generation_node,ab2bb08e-af1c-4d12-9afa-8849f94608d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.008143400000336,2.7695368328549577e-05,5.530066956259224e-06,42.5,6.3359223520080095,11.876811504364014,5.8959127291673976e-05,8.46695121481389e-06,1.6317075263641293e-05,8.374315377012916e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:16:43,cc_model_validation_node,ede5941d-bd77-48fc-a7e3-11506b4989f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0289104000003135,1.3176106224136053e-07,4.557566212848373e-06,42.5,0.0,11.876811504364014,3.31090347217216e-07,0.0,6.731875734123114e-08,3.9840910455844724e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:16:43,global_file_2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,6372c300-6b8f-4d29-8cc4-f03da53a35e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.89427179999984,0.000137831994886,5.536695188090422e-06,42.5,6.485635180198218,11.876811504364014,0.0002933394979167,4.224558934851075e-05,8.118084288090761e-05,0.0004167659301461,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:16:53,cc_generate_query_node,7b77251d-9e02-4925-bdee-f18aabd19015,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0204751999990548,3.9572581779189183e-08,1.9327079482015216e-06,42.5,0.0,11.876811504364014,1.141384722043567e-07,0.0,5.518098587645053e-09,1.196565707920016e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:16:58,cc_cache_context_node,371c0c80-490f-4568-bd84-4b8ad6d1f250,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0133165000006556,1.0704700270355249e-07,8.038674028331912e-06,42.5,48.539465035316674,11.876811504364014,1.4737583334939096e-07,1.688890236550833e-07,7.415749142008512e-09,3.236806061464828e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:17:18,cc_model_generation_node,309dce5e-6056-4b99-bb65-8604c15c9688,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.703406499998891,8.697020002679457e-05,5.538301516094658e-06,42.5,6.766009317867096,11.876811504364014,0.00018511079,2.6655299105726726e-05,5.120780414104346e-05,0.0002629738932467,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:17:39,cc_model_validation_node,62b304e0-53b1-4c69-90d1-8b5bfa797eb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.438237799999117,8.537593735992186e-05,5.530160790755973e-06,42.5,4.978086914049019,11.876811504364014,0.0001817942316666,2.6068354188169e-05,5.029069688126708e-05,0.0002581532827361,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:18:01,cc_model_validation_node,631002dc-4b0f-4853-acd6-d57a7d9e54c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.6711026999983,9.7693667901845e-05,5.5284420876493695e-06,42.5,5.454224244410477,11.876811504364014,0.000207922718125,3.001974623373372e-05,5.745623756199998e-05,0.0002953987019208,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:18:19,cc_model_validation_node,89921e8e-8bee-43d1-ab9d-0da4f3a4476a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.357807799999136,6.842493890477831e-05,5.53698034571982e-06,42.5,7.626342150552139,11.876811504364014,0.0001455961009721,2.1056683511488927e-05,4.024535503332833e-05,0.0002068981395169,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:18:24,cc_model_generation_node,043cda50-64d0-4813-b4b0-c440ef2593b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0404964000008476,1.8322182399553025e-07,4.524397822811291e-06,42.5,0.0,11.876811504364014,4.661706944160768e-07,0.0,8.784155770062144e-08,5.540122521166983e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:18:46,cc_model_validation_node,2bcbe652-9462-41af-9b05-05fb47c80d05,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.98164309999993,9.407203394989558e-05,5.539630847023041e-06,42.5,5.929826179926312,11.876811504364014,0.0002002637695138,2.8859189757923787e-05,5.532492064369744e-05,0.0002844478799155,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
