timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T15:42:46,cc_generate_query_node,aa4b77b9-c315-4d88-9183-3df5bb5c5699,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0111274000000776,4.0027094564152975e-08,3.597165066760769e-06,42.5,0.0,11.876811504364014,1.1597895833403985e-07,0.0,5.051933737613278e-09,1.210308920716531e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:42:51,cc_cache_context_node,3b9f3cbb-1e3c-4235-b8b2-042385ca1d35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0119289999997818,1.014243383971186e-07,8.502333674153218e-06,42.5,55.28909175000965,11.876811504364014,1.3038173610766538e-07,1.700001348581282e-07,6.297349388461802e-09,3.066792203542553e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:42:56,cc_model_generation_node,5add0872-cc3d-4a3b-99bd-ea860deeae94,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0317048000001705,1.295890123673227e-07,4.087362556036491e-06,42.5,0.0,11.876811504364014,3.6519777778020564e-07,0.0,2.6643647141699722e-08,3.918414249219053e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:43:44,cc_generate_query_node,462a1b5e-b5b6-480d-abcf-4ea65b080a26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.010454700000082,3.9596871183176495e-08,3.78747082009676e-06,42.5,0.0,11.876811504364014,1.1371111110855105e-07,0.0,6.018904140623424e-09,1.197300152491745e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:43:49,cc_cache_context_node,edc2587c-b72a-4153-b58b-d12b73e57511,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0102222999998957,3.7693185882889614e-08,3.68734882397053e-06,42.5,0.0,11.876811504364014,1.085497222214195e-07,0.0,5.424073831077226e-09,1.139737960524967e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:43:53,cc_model_generation_node,7d458d24-0935-43f8-b311-50e00fa8627f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0144332999998368,5.499245831380983e-08,3.8101098372812384e-06,42.5,0.0,11.876811504364014,1.596158333313724e-07,0.0,6.666190368002378e-09,1.662820236993748e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:43:58,cc_model_validation_node,00f85ee5-fa5a-438c-8782-cb423735c213,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0500410999998166,1.089141347324423e-07,2.17649361690373e-06,42.5,0.0,11.876811504364014,3.0624437499840145e-07,0.0,2.3081923335654053e-08,3.293262983340555e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:43:59,global_file_2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,0801293a-1591-4226-b22c-fa78372f502b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.9765582,0.0001107652586879,5.544761894364114e-06,42.5,6.29886021514787,11.876811504364014,0.00023534219875,3.4717249995708244e-05,6.48641377778731e-05,0.0003349235865235,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:44:08,cc_generate_query_node,91181a61-4903-4d9b-8696-2aa038b19732,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0127453999998579,4.758779147245688e-08,3.733722870446389e-06,42.5,0.0,11.876811504364014,1.388179861107928e-07,0.0,5.074367714692631e-09,1.438923538254854e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T15:44:13,cc_cache_context_node,89566179-8369-4e95-91d7-e6dfd3f2f9de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0107915999997203,4.0896001451410746e-08,3.789614278927176e-06,42.5,0.0,11.876811504364014,1.1741333333108945e-07,0.0,6.244893470629048e-09,1.236582268017185e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
