timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T19:55:54,cc_generate_query_node,a9d10c27-1621-4119-a5d9-4f2b912e38fb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0579623999983596,2.211931360221725e-07,3.81614867618374e-06,42.5,0.0,11.876811504364014,5.557264583356099e-07,0.0,1.131005665683037e-07,6.688270249039135e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:56:00,cc_cache_context_node,c40922a7-97a2-4509-9a8d-5243d3a68f02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1069963000009011,5.676780040238224e-07,5.305585370887045e-06,42.5,5.7797390680328045,11.876811504364014,1.2475166666844317e-06,1.6972235883372377e-07,2.992626587682229e-07,1.7165016842863782e-06,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:56:27,cc_model_generation_node,503391d0-9131-4d13-aa3c-f8681fd521d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.07786620000116,0.0001032726241924,5.143605558663463e-06,42.5,5.615282095811351,11.876811504364014,0.0002207320245139,3.425419406966057e-05,5.72817081468231e-05,0.0003122679267304,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:56:34,cc_model_validation_node,1da42e3c-d0ce-4f0d-9ffd-f87777cfbeda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0480074000006425,1.6633304312293885e-07,3.464737584637216e-06,42.5,0.0,11.876811504364014,4.229611805360239e-07,0.0,7.998405716781695e-08,5.029452377038408e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:56:37,global_file_ex00_writer0001.bpmn,edaf2b10-b708-4c36-a889-e0e7f894a3a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.43490440000096,0.0002564952004068,5.295668559363078e-06,42.5,7.905633692382389,11.876811504364014,0.0005497748421527,8.254117714301401e-05,0.0001432547098658,0.0007755707291615,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:57:10,cc_generate_query_node,f6d40223-f3cf-4ff3-98f5-f61c7361ad8c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1534682000019529,6.899338531736811e-07,4.49561442152121e-06,42.5,4.332198086174744,11.876811504364014,1.6593050694483384e-06,1.691667996794877e-07,2.576977774401897e-07,2.086169646568016e-06,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:57:17,cc_cache_context_node,3e6d360c-f83d-4dbc-8c40-cf7c0c256055,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0424364999998942,6.189020649663466e-08,1.4584192027332325e-06,42.5,0.0,11.876811504364014,1.8050340278629546e-07,0.0,6.6355086023639345e-09,1.871389113886594e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:57:41,cc_model_generation_node,35cc77e7-47f2-435d-bf85-9255c499682a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.673249999999825,9.596831221268736e-05,5.430145118339202e-06,42.5,6.325702223449482,11.876811504364014,0.0002043482249305,2.9902801703229898e-05,5.593067564032242e-05,0.0002901817022741,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:57:52,cc_model_validation_node,64394a83-a00d-449f-b157-1c29096e093c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1037606999998388,4.752796899333492e-07,4.580536657270888e-06,42.5,6.823551887709242,11.876811504364014,1.0807018055604406e-06,1.7361125159709445e-07,1.828016143552014e-07,1.4371146715127365e-06,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T19:57:52,global_file_ex01_writer0001.bpmn,9b3149ec-cfc3-4fbe-be21-41f4412e76b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.7208894999967,0.0002856763988076,5.4186566561571e-06,42.5,8.266528800903314,11.876811504364014,0.000608652574861,8.983757187053243e-05,0.0001653164764569,0.0008638066231885,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
