File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,243,0.8213235294117647,320,0.8814814814814815,0.9894398530762167,0.8476282875636535,0.9557406747564421,0.8736301657962285,0.7874967187705076,0.7181203804692188,0.7627118644067796,0.6326530612244898,0.5213675213675214,0.47692307692307695,0.8653846153846154,0.775,0.6853932584269663,0.6458333333333334,0.76,0.6268656716417911,0.5211267605633803,0.4758620689655172
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,243,0.8213235294117647,320,0.8814814814814815,0.9894398530762167,0.8476282875636535,0.9557406747564421,0.8736301657962285,0.7874967187705076,0.7181203804692188,0.7627118644067796,0.6326530612244898,0.5213675213675214,0.47692307692307695,0.8653846153846154,0.775,0.6853932584269663,0.6458333333333334,0.76,0.6268656716417911,0.5211267605633803,0.4758620689655172
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,1279,0.6494930117840505,1446,0.7742741180143615,0.9979802513464991,0.7707653495718004,0.8387169505092545,0.5969229447213599,0.44903474683649847,0.2664648437876734,0.4861111111111111,0.34146341463414637,0.23841059602649006,0.1638418079096045,0.6542056074766355,0.509090909090909,0.3850267379679144,0.2815533980582524,0.44628099173553715,0.2945544554455446,0.20046082949308752,0.12095032397408212
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,1279,0.6494930117840505,1446,0.7742741180143615,0.9979802513464991,0.7707653495718004,0.8387169505092545,0.5969229447213599,0.44903474683649847,0.2664648437876734,0.4861111111111111,0.34146341463414637,0.23841059602649006,0.1638418079096045,0.6542056074766355,0.509090909090909,0.3850267379679144,0.2815533980582524,0.44628099173553715,0.2945544554455446,0.20046082949308752,0.12095032397408212
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1547,0.4394927536231884,1669,0.5955900169614732,0.999092970521542,0.7064596744806367,0.917125652255631,0.8167967534532324,0.7303428464773741,0.5951546207218322,0.3972602739726027,0.25,0.16071428571428573,0.10050251256281408,0.5686274509803921,0.4,0.27692307692307694,0.182648401826484,0.363265306122449,0.24344569288389517,0.17021276595744683,0.11186440677966103
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1547,0.4394927536231884,1669,0.5955900169614732,0.999092970521542,0.7064596744806367,0.917125652255631,0.8167967534532324,0.7303428464773741,0.5951546207218322,0.3972602739726027,0.25,0.16071428571428573,0.10050251256281408,0.5686274509803921,0.4,0.27692307692307694,0.182648401826484,0.363265306122449,0.24344569288389517,0.17021276595744683,0.11186440677966103
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,443,0.6759326993416239,492,0.798360655737705,0.9871794871794872,0.8037373195408662,0.8848048305944434,0.6776309271789384,0.5599303170313247,0.4284732889114597,0.5,0.32323232323232326,0.22033898305084745,0.15037593984962405,0.6666666666666666,0.48854961832061067,0.3611111111111111,0.26143790849673204,0.5703125,0.363013698630137,0.2547770700636943,0.18181818181818177
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,443,0.6759326993416239,492,0.798360655737705,0.9871794871794872,0.8037373195408662,0.8848048305944434,0.6776309271789384,0.5599303170313247,0.4284732889114597,0.5,0.32323232323232326,0.22033898305084745,0.15037593984962405,0.6666666666666666,0.48854961832061067,0.3611111111111111,0.26143790849673204,0.5703125,0.363013698630137,0.2547770700636943,0.18181818181818177
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,350,0.7340425531914894,408,0.8448669201520913,0.9731929152704644,0.8435243997189331,0.8941251224118496,0.6835464122451843,0.5533043915514372,0.4405862777787128,0.47540983606557374,0.3163265306122449,0.21367521367521367,0.1590909090909091,0.6444444444444445,0.4806201550387597,0.352112676056338,0.27450980392156865,0.6,0.39869281045751637,0.2848484848484848,0.2068965517241379
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,350,0.7340425531914894,408,0.8448669201520913,0.9731929152704644,0.8435243997189331,0.8941251224118496,0.6835464122451843,0.5533043915514372,0.4405862777787128,0.47540983606557374,0.3163265306122449,0.21367521367521367,0.1590909090909091,0.6444444444444445,0.4806201550387597,0.352112676056338,0.27450980392156865,0.6,0.39869281045751637,0.2848484848484848,0.2068965517241379
