File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,448,0.6809116809116809,548,0.8017366136034733,0.9795191451469278,0.8426418596701465,0.9654801707903397,0.868743943590344,0.7771197342330436,0.6930730814787699,0.75,0.6039603960396039,0.5041322314049587,0.4485294117647059,0.8571428571428571,0.7530864197530864,0.6703296703296703,0.6192893401015228,0.7615384615384615,0.5985915492957746,0.49006622516556286,0.43870967741935485
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,448,0.6809116809116809,548,0.8017366136034733,0.9795191451469278,0.8426418596701465,0.9654801707903397,0.868743943590344,0.7771197342330436,0.6930730814787699,0.75,0.6039603960396039,0.5041322314049587,0.4485294117647059,0.8571428571428571,0.7530864197530864,0.6703296703296703,0.6192893401015228,0.7615384615384615,0.5985915492957746,0.49006622516556286,0.43870967741935485
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,1604,0.5604275143875035,1784,0.7072530357728914,0.9965337954939342,0.7428543096665714,0.8105656488622824,0.524413480923469,0.3879843224489521,0.22993379450284557,0.5303030303030303,0.37168141592920356,0.2222222222222222,0.14201183431952663,0.693069306930693,0.5419354838709678,0.36363636363636365,0.24870466321243523,0.4273743016759777,0.26932668329177056,0.17361111111111116,0.10503282275711157
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,1604,0.5604275143875035,1784,0.7072530357728914,0.9965337954939342,0.7428543096665714,0.8105656488622824,0.524413480923469,0.3879843224489521,0.22993379450284557,0.5303030303030303,0.37168141592920356,0.2222222222222222,0.14201183431952663,0.693069306930693,0.5419354838709678,0.36363636363636365,0.24870466321243523,0.4273743016759777,0.26932668329177056,0.17361111111111116,0.10503282275711157
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1686,0.38913043478260867,1792,0.54906894816306,0.9990123456790123,0.6858441644250379,0.8122875583626705,0.4836168555895538,0.3405026123034994,0.21971392912681925,0.39436619718309857,0.1984732824427481,0.11515151515151516,0.07253886010362694,0.5656565656565656,0.33121019108280253,0.20652173913043478,0.13526570048309178,0.3145161290322581,0.15302491103202842,0.09152542372881356,0.05960264900662249
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1686,0.38913043478260867,1792,0.54906894816306,0.9990123456790123,0.6858441644250379,0.8122875583626705,0.4836168555895538,0.3405026123034994,0.21971392912681925,0.39436619718309857,0.1984732824427481,0.11515151515151516,0.07253886010362694,0.5656565656565656,0.33121019108280253,0.20652173913043478,0.13526570048309178,0.3145161290322581,0.15302491103202842,0.09152542372881356,0.05960264900662249
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,523,0.6199127906976745,635,0.740710494079216,0.9832775919732442,0.8005795157537698,0.8234673506540563,0.4569797681239032,0.30679496565863695,0.19917244028187084,0.45901639344262296,0.2549019607843137,0.16666666666666666,0.1111111111111111,0.6292134831460674,0.40625,0.2857142857142857,0.2,0.5,0.2576687116564417,0.16000000000000003,0.10439560439560436
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,523,0.6199127906976745,635,0.740710494079216,0.9832775919732442,0.8005795157537698,0.8234673506540563,0.4569797681239032,0.30679496565863695,0.19917244028187084,0.45901639344262296,0.2549019607843137,0.16666666666666666,0.1111111111111111,0.6292134831460674,0.40625,0.2857142857142857,0.2,0.5,0.2576687116564417,0.16000000000000003,0.10439560439560436
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,606,0.5949197860962567,752,0.732574679943101,0.971480307831598,0.8263678767183915,0.8237178786062646,0.4247215461883921,0.2642579977056212,0.15491933384829668,0.4307692307692308,0.22522522522522523,0.14393939393939395,0.09333333333333334,0.6021505376344086,0.36764705882352944,0.25165562913907286,0.17073170731707318,0.5163398692810457,0.2432432432432432,0.14572864321608037,0.08653846153846156
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,606,0.5949197860962567,752,0.732574679943101,0.971480307831598,0.8263678767183915,0.8237178786062646,0.4247215461883921,0.2642579977056212,0.15491933384829668,0.4307692307692308,0.22522522522522523,0.14393939393939395,0.09333333333333334,0.6021505376344086,0.36764705882352944,0.25165562913907286,0.17073170731707318,0.5163398692810457,0.2432432432432432,0.14572864321608037,0.08653846153846156
