File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,280,0.7941176470588236,364,0.8626415094339622,0.9915611814345991,0.8427505103323659,0.9205793063234503,0.8303821408453635,0.7562983225105778,0.6860144618693804,0.7457627118644068,0.5841584158415841,0.4793388429752066,0.41911764705882354,0.8543689320388349,0.7375,0.6480446927374302,0.5906735751295337,0.71875,0.5797101449275363,0.4794520547945206,0.42666666666666664
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,280,0.7941176470588236,364,0.8626415094339622,0.9915611814345991,0.8427505103323659,0.9205793063234503,0.8303821408453635,0.7562983225105778,0.6860144618693804,0.7457627118644068,0.5841584158415841,0.4793388429752066,0.41911764705882354,0.8543689320388349,0.7375,0.6480446927374302,0.5906735751295337,0.71875,0.5797101449275363,0.4794520547945206,0.42666666666666664
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,2357,0.35406960811181143,2477,0.5111505821985396,0.9939236111111112,0.6560985298920642,0.7931857849368563,0.5411270719476692,0.40271571213123225,0.23605624956467955,0.4857142857142857,0.3064516129032258,0.19480519480519481,0.11731843575418995,0.6538461538461539,0.4691358024691358,0.32608695652173914,0.21,0.2664670658682635,0.16620498614958445,0.10846560846560849,0.06649616368286448
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,2357,0.35406960811181143,2477,0.5111505821985396,0.9939236111111112,0.6560985298920642,0.7931857849368563,0.5411270719476692,0.40271571213123225,0.23605624956467955,0.4857142857142857,0.3064516129032258,0.19480519480519481,0.11731843575418995,0.6538461538461539,0.4691358024691358,0.32608695652173914,0.21,0.2664670658682635,0.16620498614958445,0.10846560846560849,0.06649616368286448
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1551,0.43804347826086953,1740,0.5909732016925247,0.9979423868312757,0.7156204235482155,0.7986492902332385,0.5323593845804934,0.3522552312273467,0.12254051815574937,0.32098765432098764,0.17567567567567569,0.10752688172043011,0.06451612903225806,0.48598130841121495,0.2988505747126437,0.1941747572815534,0.12121212121212122,0.311787072243346,0.16666666666666663,0.09646302250803862,0.049535603715170295
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,1551,0.43804347826086953,1740,0.5909732016925247,0.9979423868312757,0.7156204235482155,0.7986492902332385,0.5323593845804934,0.3522552312273467,0.12254051815574937,0.32098765432098764,0.17567567567567569,0.10752688172043011,0.06451612903225806,0.48598130841121495,0.2988505747126437,0.1941747572815534,0.12121212121212122,0.311787072243346,0.16666666666666663,0.09646302250803862,0.049535603715170295
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,611,0.6022135416666667,703,0.7305481027213492,0.9849498327759197,0.774439841967257,0.8450102365390517,0.5788544409159491,0.4225690766659777,0.2640472785491276,0.4057971014492754,0.23728813559322035,0.15827338129496402,0.10256410256410256,0.5773195876288659,0.3835616438356164,0.2732919254658385,0.18604651162790697,0.46308724832214765,0.2705882352941177,0.18232044198895025,0.11578947368421055
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,611,0.6022135416666667,703,0.7305481027213492,0.9849498327759197,0.774439841967257,0.8450102365390517,0.5788544409159491,0.4225690766659777,0.2640472785491276,0.4057971014492754,0.23728813559322035,0.15827338129496402,0.10256410256410256,0.5773195876288659,0.3835616438356164,0.2732919254658385,0.18604651162790697,0.46308724832214765,0.2705882352941177,0.18232044198895025,0.11578947368421055
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,555,0.5782674772036474,676,0.7401998462720984,0.9623271340009537,0.8373841060335637,0.8442379197977707,0.5030809899595198,0.34197824232647595,0.19686212618406626,0.4090909090909091,0.23636363636363636,0.16153846153846155,0.10273972602739725,0.5806451612903226,0.38235294117647056,0.2781456953642384,0.18633540372670807,0.5244755244755245,0.2705882352941177,0.1693989071038251,0.0984455958549223
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.hepsy,555,0.5782674772036474,676,0.7401998462720984,0.9623271340009537,0.8373841060335637,0.8442379197977707,0.5030809899595198,0.34197824232647595,0.19686212618406626,0.4090909090909091,0.23636363636363636,0.16153846153846155,0.10273972602739725,0.5806451612903226,0.38235294117647056,0.2781456953642384,0.18633540372670807,0.5244755244755245,0.2705882352941177,0.1693989071038251,0.0984455958549223
