File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex00_writer0001.bpmn,1965,0.41760521636040304,2424,0.5700603050727209,0.8257891602144133,0.6808253900470794,0.8466245823133773,0.5535804376055088,0.05312902274902071,0.03042903097250923,0.17258883248730963,0.08118081180811808,0.024615384615384615,0.015151515151515152,0.2943722943722944,0.15017064846416384,0.04804804804804805,0.029850746268656716,0.26765799256505574,0.1188118811881188,0.024316109422492405,0.015151515151515138
ex00_writer0001.bpmn,1965,0.41760521636040304,2424,0.5700603050727209,0.8257891602144133,0.6808253900470794,0.8466245823133773,0.5535804376055088,0.05312902274902071,0.03042903097250923,0.17258883248730963,0.08118081180811808,0.024615384615384615,0.015151515151515152,0.2943722943722944,0.15017064846416384,0.04804804804804805,0.029850746268656716,0.26765799256505574,0.1188118811881188,0.024316109422492405,0.015151515151515138
ex01_writer0001.bpmn,1853,0.3981812276713218,2310,0.5456333595594021,0.8417678812415654,0.6756946090845903,0.8460751162512791,0.5422504977730725,0.05383575204761926,0.03454937455142388,0.15384615384615385,0.0823045267489712,0.027972027972027972,0.017241379310344827,0.26666666666666666,0.1520912547528517,0.05442176870748299,0.03389830508474576,0.24896265560165975,0.11985018726591756,0.02768166089965396,0.017241379310344862
ex01_writer0001.bpmn,1853,0.3981812276713218,2310,0.5456333595594021,0.8417678812415654,0.6756946090845903,0.8460751162512791,0.5422504977730725,0.05383575204761926,0.03454937455142388,0.15384615384615385,0.0823045267489712,0.027972027972027972,0.017241379310344827,0.26666666666666666,0.1520912547528517,0.05442176870748299,0.03389830508474576,0.24896265560165975,0.11985018726591756,0.02768166089965396,0.017241379310344862
ex02_writer0001.bpmn,2617,0.3797108319506992,3195,0.5354078813436092,0.8314436885865457,0.6837761365478677,0.6937406133180017,0.3521850859476427,0.030240614108434295,0.0255956298680813,0.15418502202643172,0.05604719764011799,0.015267175572519083,0.012690355329949238,0.26717557251908397,0.10614525139664804,0.03007518796992481,0.02506265664160401,0.20895522388059706,0.07466666666666666,0.015189873417721489,0.012690355329949221
ex02_writer0001.bpmn,2617,0.3797108319506992,3195,0.5354078813436092,0.8314436885865457,0.6837761365478677,0.6937406133180017,0.3521850859476427,0.030240614108434295,0.0255956298680813,0.15418502202643172,0.05604719764011799,0.015267175572519083,0.012690355329949238,0.26717557251908397,0.10614525139664804,0.03007518796992481,0.02506265664160401,0.20895522388059706,0.07466666666666666,0.015189873417721489,0.012690355329949221
ex03_writer0001.bpmn,6429,0.3276511190127588,7558,0.4836726328733434,0.8122934567085262,0.6536359667841888,0.7306558614497998,0.45222666088816466,0.025085013289333512,0.016699168903045028,0.10874704491725769,0.043154761904761904,0.012077294685990338,0.008293838862559242,0.19616204690831557,0.08273894436519258,0.02386634844868735,0.01645123384253819,0.19417475728155342,0.06575682382133996,0.011806375442739103,0.008254716981132115
ex03_writer0001.bpmn,6429,0.3276511190127588,7558,0.4836726328733434,0.8122934567085262,0.6536359667841888,0.7306558614497998,0.45222666088816466,0.025085013289333512,0.016699168903045028,0.10874704491725769,0.043154761904761904,0.012077294685990338,0.008293838862559242,0.19616204690831557,0.08273894436519258,0.02386634844868735,0.01645123384253819,0.19417475728155342,0.06575682382133996,0.011806375442739103,0.008254716981132115
ex04_writer0008.bpmn,4063,0.3383813711121967,4928,0.48300461603021405,0.8275261324041812,0.6626255864240719,0.7019011125653029,0.3978412901849144,0.030462102421214218,0.019418390934515434,0.07348242811501597,0.042986425339366516,0.015414258188824663,0.009541984732824428,0.13690476190476192,0.0824295010845987,0.030360531309297913,0.01890359168241966,0.13347457627118642,0.05964214711729621,0.015296367112810683,0.009541984732824416
ex04_writer0008.bpmn,4063,0.3383813711121967,4928,0.48300461603021405,0.8275261324041812,0.6626255864240719,0.7019011125653029,0.3978412901849144,0.030462102421214218,0.019418390934515434,0.07348242811501597,0.042986425339366516,0.015414258188824663,0.009541984732824428,0.13690476190476192,0.0824295010845987,0.030360531309297913,0.01890359168241966,0.13347457627118642,0.05964214711729621,0.015296367112810683,0.009541984732824416
