File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex00_writer0001.bpmn,1965,0.41760521636040304,2457,0.5636654235482152,0.8237227367792053,0.6782727764633757,0.8415300322629035,0.5420425086315056,0.040727972850509615,0.030206104666508846,0.1641025641025641,0.07434944237918216,0.021806853582554516,0.015337423312883436,0.28193832599118945,0.1384083044982699,0.042682926829268296,0.030211480362537766,0.2602230483271375,0.11221122112211224,0.021341463414634165,0.015243902439024404
ex00_writer0001.bpmn,1965,0.41760521636040304,2457,0.5636654235482152,0.8237227367792053,0.6782727764633757,0.8415300322629035,0.5420425086315056,0.040727972850509615,0.030206104666508846,0.1641025641025641,0.07434944237918216,0.021806853582554516,0.015337423312883436,0.28193832599118945,0.1384083044982699,0.042682926829268296,0.030211480362537766,0.2602230483271375,0.11221122112211224,0.021341463414634165,0.015243902439024404
ex01_writer0001.bpmn,1772,0.4244884702825593,2302,0.5727542687453601,0.8140350877192982,0.6855035261951032,0.8611672768320541,0.5701020220057623,0.03896514665211312,0.03305536783424657,0.1368421052631579,0.07539682539682539,0.02,0.016611295681063124,0.24074074074074073,0.14022140221402213,0.0392156862745098,0.032679738562091505,0.248,0.11913357400722024,0.019867549668874163,0.01661129568106312
ex01_writer0001.bpmn,1772,0.4244884702825593,2302,0.5727542687453601,0.8140350877192982,0.6855035261951032,0.8611672768320541,0.5701020220057623,0.03896514665211312,0.03305536783424657,0.1368421052631579,0.07539682539682539,0.02,0.016611295681063124,0.24074074074074073,0.14022140221402213,0.0392156862745098,0.032679738562091505,0.248,0.11913357400722024,0.019867549668874163,0.01661129568106312
ex02_writer0001.bpmn,2693,0.36169708461720784,3137,0.5181999692827522,0.8708831244535121,0.6697073177989884,0.6581079590764729,0.2636769836844821,0.03253000243161777,0.027375179992400175,0.1596244131455399,0.055900621118012424,0.016042780748663103,0.013368983957219251,0.27530364372469635,0.10588235294117647,0.031578947368421054,0.026385224274406333,0.19195046439628483,0.06685236768802227,0.016000000000000014,0.013368983957219305
ex02_writer0001.bpmn,2693,0.36169708461720784,3137,0.5181999692827522,0.8708831244535121,0.6697073177989884,0.6581079590764729,0.2636769836844821,0.03253000243161777,0.027375179992400175,0.1596244131455399,0.055900621118012424,0.016042780748663103,0.013368983957219251,0.27530364372469635,0.10588235294117647,0.031578947368421054,0.026385224274406333,0.19195046439628483,0.06685236768802227,0.016000000000000014,0.013368983957219305
ex03_writer0001.bpmn,6112,0.36080317925120264,7346,0.5181054841249015,0.800283119027958,0.66701258359937,0.7357521734266417,0.4984789130214053,0.019220066315132938,0.015781825068434258,0.10550458715596331,0.04148783977110158,0.01048951048951049,0.008009153318077803,0.1908713692946058,0.07967032967032966,0.020761245674740483,0.015891032917139614,0.2016129032258065,0.07082833133253297,0.010215664018161208,0.007945516458569779
ex03_writer0001.bpmn,6112,0.36080317925120264,7346,0.5181054841249015,0.800283119027958,0.66701258359937,0.7357521734266417,0.4984789130214053,0.019220066315132938,0.015781825068434258,0.10550458715596331,0.04148783977110158,0.01048951048951049,0.008009153318077803,0.1908713692946058,0.07967032967032966,0.020761245674740483,0.015891032917139614,0.2016129032258065,0.07082833133253297,0.010215664018161208,0.007945516458569779
ex04_writer0008.bpmn,3900,0.36492427943331707,5009,0.5092583521112961,0.8093760209081999,0.6778120770950524,0.724708053086032,0.4192052730423892,0.03184768407933503,0.017940286462017098,0.07763975155279502,0.045064377682403435,0.016333938294010888,0.008992805755395683,0.1440922190201729,0.08624229979466119,0.03214285714285714,0.017825311942959002,0.14516129032258063,0.06591337099811678,0.01621621621621616,0.008976660682226245
ex04_writer0008.bpmn,3900,0.36492427943331707,5009,0.5092583521112961,0.8093760209081999,0.6778120770950524,0.724708053086032,0.4192052730423892,0.03184768407933503,0.017940286462017098,0.07763975155279502,0.045064377682403435,0.016333938294010888,0.008992805755395683,0.1440922190201729,0.08624229979466119,0.03214285714285714,0.017825311942959002,0.14516129032258063,0.06591337099811678,0.01621621621621616,0.008976660682226245
ex05_writer0013.bpmn,3949,0.3990260234363111,4960,0.546617915904936,0.7828977887737746,0.6723510070758126,0.8258678180647097,0.5340392430103871,0.0323223696134017,0.017015072501650637,0.11212121212121212,0.04722792607802875,0.012110726643598616,0.008503401360544218,0.2016348773841962,0.09019607843137255,0.023931623931623933,0.016863406408094434,0.1908548707753479,0.07761732851985559,0.011904761904761862,0.008503401360544172
ex05_writer0013.bpmn,3949,0.3990260234363111,4960,0.546617915904936,0.7828977887737746,0.6723510070758126,0.8258678180647097,0.5340392430103871,0.0323223696134017,0.017015072501650637,0.11212121212121212,0.04722792607802875,0.012110726643598616,0.008503401360544218,0.2016348773841962,0.09019607843137255,0.023931623931623933,0.016863406408094434,0.1908548707753479,0.07761732851985559,0.011904761904761862,0.008503401360544172
ex07_writer0000.bpmn,2894,0.3835995740149095,3547,0.5292634372926344,0.801562869997632,0.6591355591460922,0.8354232507266531,0.5090448972979457,0.03465516400418359,0.024878701052044268,0.11538461538461539,0.055232558139534885,0.017369727047146403,0.01240694789081886,0.20689655172413793,0.1046831955922865,0.03414634146341464,0.024509803921568627,0.18285714285714283,0.07571801566579639,0.017369727047146455,0.012406947890818865
ex07_writer0000.bpmn,2894,0.3835995740149095,3547,0.5292634372926344,0.801562869997632,0.6591355591460922,0.8354232507266531,0.5090448972979457,0.03465516400418359,0.024878701052044268,0.11538461538461539,0.055232558139534885,0.017369727047146403,0.01240694789081886,0.20689655172413793,0.1046831955922865,0.03414634146341464,0.024509803921568627,0.18285714285714283,0.07571801566579639,0.017369727047146455,0.012406947890818865
ex08_writer0000.bpmn,3238,0.347045775357935,3865,0.4988979644755608,0.8271816181862626,0.6583947389613308,0.7623935544707632,0.3595141841798633,0.026591398069460318,0.022491738614760958,0.09824561403508772,0.0379746835443038,0.013245033112582781,0.01098901098901099,0.17891373801916932,0.07317073170731707,0.026143790849673203,0.021739130434782608,0.15632754342431765,0.05215419501133789,0.013157894736842146,0.01098901098901095
ex08_writer0000.bpmn,3238,0.347045775357935,3865,0.4988979644755608,0.8271816181862626,0.6583947389613308,0.7623935544707632,0.3595141841798633,0.026591398069460318,0.022491738614760958,0.09824561403508772,0.0379746835443038,0.013245033112582781,0.01098901098901099,0.17891373801916932,0.07317073170731707,0.026143790849673203,0.021739130434782608,0.15632754342431765,0.05215419501133789,0.013157894736842146,0.01098901098901095
ex09_writer0002.bpmn,4123,0.3118010348856618,4724,0.4590013742556115,0.856576665840971,0.6410702540183982,0.8000457664462907,0.42531333751990713,0.03641785203646149,0.02564945880212885,0.10231023102310231,0.04589371980676329,0.01882845188284519,0.012371134020618556,0.18562874251497005,0.08775981524249422,0.03696098562628337,0.024439918533604887,0.14780600461893767,0.05769230769230771,0.018595041322314043,0.012371134020618513
ex09_writer0002.bpmn,4123,0.3118010348856618,4724,0.4590013742556115,0.856576665840971,0.6410702540183982,0.8000457664462907,0.42531333751990713,0.03641785203646149,0.02564945880212885,0.10231023102310231,0.04589371980676329,0.01882845188284519,0.012371134020618556,0.18562874251497005,0.08775981524249422,0.03696098562628337,0.024439918533604887,0.14780600461893767,0.05769230769230771,0.018595041322314043,0.012371134020618513
ex10_writer0000.bpmn,3201,0.3843046739757646,4470,0.5332080200501252,0.7080229226361031,0.6829147282618419,0.647855057198689,0.4059002153776691,0.05111738647103308,0.008486163981190563,0.12254901960784313,0.051829268292682924,0.021686746987951807,0.010822510822510822,0.2183406113537118,0.09855072463768116,0.04245283018867924,0.021413276231263382,0.1643109540636042,0.0770491803278689,0.018662519440124425,0.007716049382716084
ex10_writer0000.bpmn,3201,0.3843046739757646,4470,0.5332080200501252,0.7080229226361031,0.6829147282618419,0.647855057198689,0.4059002153776691,0.05111738647103308,0.008486163981190563,0.12254901960784313,0.051829268292682924,0.021686746987951807,0.010822510822510822,0.2183406113537118,0.09855072463768116,0.04245283018867924,0.021413276231263382,0.1643109540636042,0.0770491803278689,0.018662519440124425,0.007716049382716084
