File,Levenshtein-Dist,Levenshtein-Sim,LCS-Dist,LCS-Sim,Overlap,Jaro-Sim,1-cosine,2-cosine,3-cosine,4-cosine,1-jaccard,2-jaccard,3-jaccard,4-jaccard,1-sorensen_dice,2-sorensen_dice,3-sorensen_dice,4-sorensen_dice,1-qgram,2-qgram,3-qgram,4-qgram
ex00_writer0001.bpmn,1868,0.4463544754001185,2485,0.576444520197716,0.878657487091222,0.7104610457419659,0.6669081260149077,0.33271025214283073,0.020418752960076423,0.018844459036110223,0.19753086419753085,0.08368200836820083,0.023411371237458192,0.01557632398753894,0.32989690721649484,0.15444015444015444,0.0457516339869281,0.03067484662576687,0.2533333333333333,0.09999999999999998,0.019178082191780854,0.013698630136986356
ex00_writer0001.bpmn,1868,0.4463544754001185,2485,0.576444520197716,0.878657487091222,0.7104610457419659,0.6669081260149077,0.33271025214283073,0.020418752960076423,0.018844459036110223,0.19753086419753085,0.08368200836820083,0.023411371237458192,0.01557632398753894,0.32989690721649484,0.15444015444015444,0.0457516339869281,0.03067484662576687,0.2533333333333333,0.09999999999999998,0.019178082191780854,0.013698630136986356
ex01_writer0001.bpmn,1914,0.3783696005196492,2674,0.5378499827169029,0.8216743119266054,0.6850659595521907,0.8588454811484321,0.5644404912417775,0.019263250315871425,0.013072174640400051,0.13020833333333334,0.06614785992217899,0.00980392156862745,0.006514657980456026,0.2304147465437788,0.12408759124087591,0.019417475728155338,0.012944983818770227,0.24505928853754944,0.10992907801418439,0.009740259740259716,0.006514657980456029
ex01_writer0001.bpmn,1914,0.3783696005196492,2674,0.5378499827169029,0.8216743119266054,0.6850659595521907,0.8588454811484321,0.5644404912417775,0.019263250315871425,0.013072174640400051,0.13020833333333334,0.06614785992217899,0.00980392156862745,0.006514657980456026,0.2304147465437788,0.12408759124087591,0.019417475728155338,0.012944983818770227,0.24505928853754944,0.10992907801418439,0.009740259740259716,0.006514657980456029
ex02_writer0001.bpmn,2795,0.33752073951173267,3365,0.48334101028711807,0.9097154072620216,0.6819634538858997,0.5308190675066029,0.2059316118031715,0.02410338420207291,0.023292374765622813,0.18994413407821228,0.06785714285714285,0.01791044776119403,0.014492753623188406,0.3192488262910798,0.12709030100334448,0.03519061583577713,0.02857142857142857,0.1873015873015873,0.0720461095100865,0.016483516483516536,0.01377410468319562
ex02_writer0001.bpmn,2795,0.33752073951173267,3365,0.48334101028711807,0.9097154072620216,0.6819634538858997,0.5308190675066029,0.2059316118031715,0.02410338420207291,0.023292374765622813,0.18994413407821228,0.06785714285714285,0.01791044776119403,0.014492753623188406,0.3192488262910798,0.12709030100334448,0.03519061583577713,0.02857142857142857,0.1873015873015873,0.0720461095100865,0.016483516483516536,0.01377410468319562
ex03_writer0001.bpmn,7087,0.25883706337586276,7849,0.4116632936061765,0.8537684817886765,0.6251202678310911,0.6285863974139653,0.34249133796379244,0.024769808285789587,0.019924430474521006,0.1025,0.03739837398373984,0.012129380053908356,0.009296148738379814,0.18594104308390022,0.07210031347962383,0.023968042609853527,0.018421052631578946,0.14626865671641787,0.05364511691884455,0.01192052980132452,0.009271523178807972
ex03_writer0001.bpmn,7087,0.25883706337586276,7849,0.4116632936061765,0.8537684817886765,0.6251202678310911,0.6285863974139653,0.34249133796379244,0.024769808285789587,0.019924430474521006,0.1025,0.03739837398373984,0.012129380053908356,0.009296148738379814,0.18594104308390022,0.07210031347962383,0.023968042609853527,0.018421052631578946,0.14626865671641787,0.05364511691884455,0.01192052980132452,0.009271523178807972
ex04_writer0008.bpmn,4289,0.30157954730499914,4792,0.4447276940903824,0.9321797376500139,0.6546514169814904,0.666409430483718,0.333035192299897,0.020523167913371006,0.019810721293758184,0.07777777777777778,0.03636363636363636,0.01327433628318584,0.010822510822510822,0.14432989690721648,0.07017543859649122,0.026200873362445413,0.021413276231263382,0.11805555555555558,0.05021834061135366,0.012684989429175508,0.010593220338983023
ex04_writer0008.bpmn,4289,0.30157954730499914,4792,0.4447276940903824,0.9321797376500139,0.6546514169814904,0.666409430483718,0.333035192299897,0.020523167913371006,0.019810721293758184,0.07777777777777778,0.03636363636363636,0.01327433628318584,0.010822510822510822,0.14432989690721648,0.07017543859649122,0.026200873362445413,0.021413276231263382,0.11805555555555558,0.05021834061135366,0.012684989429175508,0.010593220338983023
