timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-29T14:55:12,cc_generate_query_from_metamodel,4144e860-6a60-4413-af08-f4a2a30ea800,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0161643000001276,6.143719047028799e-08,3.8007949908008793e-06,42.5,0.0,11.876811504364014,1.797277777749666e-07,0.0,6.041338119203042e-09,1.857691158941696e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:55:13,cc_generate_query_node,302c53bc-dc63-467b-b7d0-71083892892e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.018525700000282,0.0002665311074997,5.3109443576176654e-05,42.5,530.9832586183759,11.876811504364014,5.918572430554466e-05,0.0007304139176653,1.631690173023362e-05,0.0008059165437011,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:55:18,cc_retrieve,d9502381-75c7-4560-ab01-69181b328468,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0547894000001178,5.815872279655465e-06,0.0001061495887825,42.5,1124.722338033484,11.876811504364014,6.352415972167415e-07,1.682334679387054e-05,1.2700501373333424e-07,1.7585593404820617e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:55:38,cc_grade_documents,1c5e9c78-8dba-4852-9ce9-956091d5ab6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.151947100000145,0.0007601454825547,5.371313764695692e-05,42.5,580.3646360395522,11.876811504364014,0.000166863978125,0.0020855950018088,4.6011265274344616e-05,0.0022984702452081,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:56:49,cc_grade_generation_v_documents_and_question,afdfe048-6d48-4b0b-9b25-3c85f0cb98f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9795748000005916,5.759929815263296e-05,5.8800306166102046e-05,42.5,586.393789162682,11.876811504364014,1.1553793819449413e-05,0.0001594198497585,3.190744670108689e-06,0.000174164388248,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:56:56,cc_evaluate_rag_output,f60e46ab-da81-4572-96f0-584f9b60b4b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.102842199999941,0.0001135953411027,5.4019907486533983e-05,42.5,1020.144629098492,11.876811504364014,2.479203854166801e-05,0.0003118694161621,6.819520334688152e-06,0.0003434809750384,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:57:04,cc_evaluate_bert_score,f0a5832e-f0b8-4546-b857-101bb05491ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9732340999999,0.0001508295173101,5.07291091912826e-05,42.5,547.1581238151871,11.876811504364014,3.4882032013884635e-05,0.0004115650514719,9.619768968898755e-06,0.0004560668524547,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:57:47,cc_cache_context_node,abb7ce5b-2a34-4afa-b22a-70eabbab1a75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.44215290000011,0.0020880108713722,5.5766314425050186e-05,42.5,0.0,11.876811504364014,0.0004414245122221,0.0057503523780582,0.0001217919852335,0.0063135688755139,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:58:12,cc_model_generation_node,5ccc4dfb-ad08-405c-9df1-ee65ecba556a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.092339899999388,0.001102403004139,5.486683032567234e-05,42.5,624.5332082634623,11.876811504364014,0.0002369641534027,0.003030950202536,6.54482192430573e-05,0.0033333625751818,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-29T14:58:33,cc_model_validation_node,e04f5501-364a-4ec9-940c-8d3cc95151f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.22384030000012,0.0009139095288253,5.6331270027685785e-05,42.5,1830.1012988204352,11.876811504364014,0.0001909601771527,0.002519800349173,5.264977739320915e-05,0.002763410303719,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
