timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T21:30:27,cc_generate_query_node,857effd4-fc34-4230-ae1a-8d759b9407ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0159907999986899,6.0058122023977e-08,3.7557922073253008e-06,42.5,0.0,11.876811504364014,1.7436687496683597e-07,0.0,7.232318376063419e-09,1.8159919334289934e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T21:30:32,cc_cache_context_node,a184a6bb-58fe-486a-aa27-4cf682fec1a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0238864999992074,1.0182189622067341e-07,4.262738208781188e-06,42.5,0.0,11.876811504364014,2.650429860927438e-07,0.0,4.2838339449480695e-08,3.078813255422245e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T21:31:11,cc_model_generation_node,b4a63a8b-b450-4cb9-8aa7-7c6afa9c86fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.732320600000094,0.0001863769441244,5.52517410036724e-06,42.5,5.866485941131065,11.876811504364014,0.0003969801938888,5.7098656792931024e-05,0.0001094736143319,0.0005635524650137,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T21:31:16,cc_model_validation_node,961a1e6b-5111-47c2-a09a-c973b1e99aaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0447448000013537,1.506047360263441e-07,3.36586007808254e-06,42.5,0.0,11.876811504364014,3.919491666793976e-07,0.0,6.343800918143878e-08,4.553871758608364e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T21:31:16,global_file_2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,f683ed09-f26f-4905-8148-efd03b262614,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.56016729999829,0.0003016312957492,5.528415887926519e-06,42.5,6.253883667577999,11.876811504364014,0.0006421123691667,9.251507401231152e-05,0.0001774223870365,0.0009120498302155,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T21:31:27,cc_generate_query_node,99af1ef5-d607-411b-8cff-19e7d22a1032,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0526666999976441,2.143204691275033e-07,4.069373420721063e-06,42.5,0.0,11.876811504364014,5.277071527517466e-07,0.0,1.203388233593308e-07,6.480459761110774e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T21:31:33,cc_cache_context_node,cbbd28a3-056f-400f-926c-e5beccc8b334,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0832612000012886,4.416646448010903e-07,5.3045673710474325e-06,42.5,7.464841549378999,11.876811504364014,9.548168055314615e-07,1.6777791245203846e-07,2.128773301091053e-07,1.3354720480926057e-06,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T21:32:07,cc_model_generation_node,0ae7a4be-7662-4c3e-a023-8bc4dd50fb76,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.99603610000122,0.0001602487485148,5.526574320787559e-06,42.5,6.834103472755539,11.876811504364014,0.0003410043186807,4.939531729775126e-05,9.414837324660448e-05,0.000484548009225,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T21:32:31,cc_model_validation_node,175307fa-7ecd-4802-a8f1-01f919da41cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.00214909999704,0.0001048366585128,5.517094827596035e-06,42.5,5.905840097165203,11.876811504364014,0.0002231996193751,3.222947022507583e-05,6.15680454598417e-05,0.00031699713506,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T21:33:07,cc_model_validation_node,d30c31e2-1a0c-460f-9585-b44be07b8657,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.587113699999463,0.0001693686244663,5.537254221746835e-06,42.5,6.354406166712878,11.876811504364014,0.0003606025809721,5.180559699979881e-05,9.97158203177636e-05,0.0005121239982896,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
