timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-03-31T18:36:44,cc_generate_query_node,48278e4e-b7be-4e1c-ba46-21a454aaf0e6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0166814000003796,6.515684091399505e-08,3.90595758824272e-06,42.5,0.0,11.876811504364014,1.884095833298084e-07,0.0,8.606729401869415e-09,1.9701631273167785e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:36:49,cc_cache_context_node,fbd7dd28-c5e2-4ab3-a48d-d14c1c5b8322,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0271367999994254,1.159144185539739e-07,4.271484425445455e-06,42.5,0.0,11.876811504364014,3.0771888887860165e-07,0.0,4.2774336630665744e-08,3.504932255092674e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:36:59,cc_model_generation_node,8a0e0eee-1421-4cd0-84ca-bd84adf50b23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.938744099999894,2.7342217974653454e-05,5.536269428224483e-06,42.5,6.250932832474301,11.876811504364014,5.824067777783234e-05,8.34000667282453e-06,1.6094640069488543e-05,8.267532452014542e-05,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:37:13,cc_model_validation_node,224fc03e-20cb-4970-a8cd-f29e7afc8c6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.3428057000001,5.178758478330824e-05,5.543044182467338e-06,42.5,6.962113398517104,11.876811504364014,0.0001101569152083,1.600279057711873e-05,3.043166445539373e-05,0.0001565913702408,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:37:19,cc_model_validation_node,c462e819-9cef-4757-bbc9-5bb143dcb127,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.030795599999692,1.3790886349339534e-07,4.47820024596937e-06,42.5,0.0,11.876811504364014,3.522872222207399e-07,0.0,6.471113738894359e-08,4.169983596096835e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:37:19,global_file_2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.hepsy,82f28cd1-9236-41e8-9f73-b859069545c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.50702129999991,0.000218771664737,5.537538835838955e-06,42.5,5.158772094089701,11.876811504364014,0.0004656606059027,6.723366490035687e-05,0.0001286108929226,0.0006615051637257,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:37:29,cc_generate_query_node,ef40bf54-92bf-46ee-9ba5-f90ef5f4dce1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0180406999988917,6.862186281053879e-08,3.803725066918362e-06,42.5,0.0,11.876811504364014,2.0141694444646426e-07,0.0,6.0766386380331005e-09,2.074935830844973e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:37:34,cc_cache_context_node,aa96ce20-b957-470f-9e8a-415fe4a9732f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0127761000003374,4.844306848966326e-08,3.791694530285744e-06,42.5,0.0,11.876811504364014,1.3985451388407458e-07,0.0,6.623961704382263e-09,1.4647847558845684e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:37:49,cc_model_generation_node,f8cdfa29-fe12-4edb-bf31-35e360bbc961,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.997255300000688,5.537988211128956e-05,5.539508640065013e-06,42.5,6.123433515189957,11.876811504364014,0.0001178779929166,1.6995013595533237e-05,3.258047987592618e-05,0.000167453486388,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:38:05,cc_model_validation_node,243c4e4f-0e5d-4ceb-b19e-8ab43bf05ab0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.020484500000748,6.1031411642065865e-05,5.5379971399680046e-06,42.5,6.04350578311406,11.876811504364014,0.0001298799185416,1.8713348303833754e-05,3.5948885810416414e-05,0.0001845421526559,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:38:23,cc_model_validation_node,6f134669-d5ff-43b0-b46d-67c9ef24ed40,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.173357200001192,7.297856310162936e-05,5.539860643999144e-06,42.5,20.15679090649161,11.876811504364014,0.0001553018861805,2.245335129558157e-05,4.29118054475418e-05,0.0002206670429236,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:38:41,cc_model_validation_node,468deb80-e654-4b28-a843-95417e25db35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.873126499998762,7.689170031766622e-05,5.542492553331298e-06,42.5,5.723759974867112,11.876811504364014,0.0001635921463193,2.3620852232397738e-05,4.528629183356752e-05,0.0002324992903853,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:38:46,cc_model_generation_node,e59bd3c8-de4c-41c6-a02c-7763e6b0076e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0484040999999706,2.263593905584221e-07,4.676450766744127e-06,42.5,17.049872689441077,11.876811504364014,4.350264583397096e-07,1.7472235924742568e-07,7.469953586935079e-08,6.844483534564859e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:39:07,cc_model_validation_node,7fae81aa-38d3-450f-8dad-7502b4657772,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.010104099999808,8.858616665473864e-05,5.533141202669613e-06,42.5,5.816833043706321,11.876811504364014,0.0001885151863889,2.721641066116831e-05,5.212853349841084e-05,0.0002678601305484,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:39:26,cc_model_validation_node,e5f3fc9b-fe16-4881-8e05-4e7499493d26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.857861299999058,7.677104945075408e-05,5.539891602953141e-06,42.5,6.770456147271787,11.876811504364014,0.0001633204591666,2.362307445835654e-05,4.519094182162109e-05,0.0002321344754466,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:39:31,cc_model_validation_node,e55d83d2-6364-4438-8bf4-17c3ed85924f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0259808000009797,1.1732572576355617e-07,4.515862704733169e-06,42.5,0.0,11.876811504364014,2.96568541661044e-07,0.0,5.819208752622789e-08,3.547606291872718e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:39:31,global_file_2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.hepsy,f23c4ea2-586e-4813-a60d-12fa1777a935,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,127.76712109999971,0.0007077229316865,5.539163171193267e-06,42.5,5.430101674354922,11.876811504364014,0.0015061580218054,0.0002173915628027,0.0004164093280802,0.0021399589126884,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:39:41,cc_generate_query_node,e200c272-1907-478f-b4b0-7b1e9459636d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0154437000001053,5.8293743372130095e-08,3.7745969794629903e-06,42.5,0.0,11.876811504364014,1.685396527818739e-07,0.0,7.724546240042287e-09,1.762641990219162e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:39:46,cc_cache_context_node,a3d39b20-068b-4e43-afb6-0774770a9817,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.011105999999927,4.18957447923448e-08,3.7723523133999776e-06,42.5,0.0,11.876811504364014,1.1988895833812624e-07,0.0,6.7922165369782085e-09,1.2668117487510448e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:39:58,cc_model_generation_node,b002c89d-f697-4cc7-aaf1-3a5a8d8310c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.043171899998924,3.900316248776061e-05,5.537726899405447e-06,42.5,6.19840610839911,11.876811504364014,8.306276854164025e-05,1.191250952814471e-05,2.295952586517053e-05,0.0001179348039349,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:03,cc_model_validation_node,398ed541-b25d-4edc-8cc0-80dd4920bb6e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0273445000002539,1.226627521273769e-07,4.4858290378773776e-06,42.5,0.0,11.876811504364014,3.116525000071609e-07,0.0,5.9245824630073534e-08,3.708983246372345e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:03,global_file_2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.hepsy,2cb997aa-2ca4-44ba-8021-c5b9efd30901,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,26.982739999999467,0.0001495146377776,5.541121390106855e-06,42.5,5.9753050043269,11.876811504364014,0.0003182001479861,4.595975898880056e-05,8.793111249689014e-05,0.0004520910194718,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:13,cc_generate_query_node,4a4b0573-0eb1-4f0d-ac56-d28014a5d233,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0125881999992998,4.6629140445036654e-08,3.7041944398428858e-06,42.5,0.0,11.876811504364014,1.3579458333702457e-07,0.0,5.1990742353986405e-09,1.409936575724232e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:18,cc_cache_context_node,90291150-248b-438b-bff2-2fa722349038,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0108423999990918,4.090521183230981e-08,3.772708241324424e-06,42.5,0.0,11.876811504364014,1.1765298611913345e-07,0.0,6.033090333644479e-09,1.2368607645277794e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:23,cc_model_generation_node,b324c82c-1f5a-4104-a88c-0ab7e37ed668,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0155345000002853,6.227658089259933e-08,4.008920846596637e-06,42.5,0.0,11.876811504364014,1.725110416752311e-07,0.0,1.5796159301429786e-08,1.883072009766609e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:28,cc_model_validation_node,e5b732ff-0ee2-4526-a33a-c7998bef7ef6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0169308999993518,6.912422534842802e-08,4.0827259833248285e-06,42.5,0.0,11.876811504364014,1.8828326388984365e-07,0.0,2.0729324927299808e-08,2.0901258881714333e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:28,global_file_2024-02-14 14.40 02%20-%20RT%20App-representations.aird.hepsy,eaeda56c-7498-4465-bd0d-974faa166d1e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.81161199999952,0.0001096125856922,5.532744417379432e-06,42.5,6.023862102368826,11.876811504364014,0.0002332583505556,3.368391583435937e-05,6.449595497169001e-05,0.0003314382213616,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:38,cc_generate_query_node,6676f2ff-b8c8-4239-8fba-593b7cfe366f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.021546699999817,1.4892488138948206e-07,6.91172575803935e-06,42.5,29.42580706895554,11.876811504364014,2.4238458334922245e-07,1.680556884764428e-07,3.98674870186736e-08,4.503077588443389e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:43,cc_cache_context_node,4af65c15-b870-4f13-acef-7dc75b648724,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0137362999994365,1.0782019158353624e-07,7.849289225479826e-06,42.5,47.36649339465785,11.876811504364014,1.5140388888994497e-07,1.691667996794877e-07,5.4478274579266665e-09,3.260185160273593e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:40:55,cc_model_generation_node,883e8172-21f5-46e5-b65e-3c8db95981cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.983348100000512,3.867470850556103e-05,5.538132705364952e-06,42.5,6.041407778403624,11.876811504364014,8.233467743055927e-05,1.1890565065897364e-05,2.2716407203774464e-05,0.0001169416497002,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:47:26,cc_generate_query_node,53429126-e84a-4c56-a29d-f75b9465f643,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0292609999996784,5.410787480211687e-08,1.8491464680876057e-06,42.5,0.0,11.876811504364014,1.5794534721307073e-07,0.0,5.6619399685065155e-09,1.6360728718157726e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
2025-03-31T18:47:31,cc_cache_context_node,61bf1719-abd7-4e02-aefd-f8c5b7d4a66e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.0236824000003252,5.365535958352671e-08,2.265621709910724e-06,42.5,0.0,11.876811504364014,1.5555236111216193e-07,0.0,6.6866448794281835e-09,1.6223900599159012e-07,Italy,ITA,abruzzo,,,Windows-10-10.0.19045-SP0,3.9.19,2.8.3,16,11th Gen Intel(R) Core(TM) i9-11950H @ 2.60GHz,1,1 x NVIDIA RTX A2000 Laptop GPU,13.4024,42.3532,31.671497344970703,machine,N,1.0
